1545
2
date,-9999
head_nap,-9999.0
20100701,-3.414
20100702,-3.423
20100703,-3.437
20100704,-3.411
20100705,-3.418
20100706,-3.419
20100707,-3.435
20100708,-3.448
20100709,-3.459
20100710,-3.467
20100711,-3.366
20100712,-3.373
20100713,-3.336
20100714,-3.352
20100715,-3.348
20100716,-3.365
20100717,-3.362
20100718,-3.358
20100719,-3.374
20100720,-3.383
20100721,-3.397
20100722,-3.406
20100723,-3.414
20100724,-3.427
20100725,-3.43
20100726,-3.425
20100727,-3.421
20100728,-3.422
20100729,-3.403
20100730,-3.391
20100731,-3.385
20100801,-3.396
20100802,-3.393
20100803,-3.39
20100804,-3.383
20100805,-3.379
20100806,-3.379
20100807,-3.372
20100808,-3.372
20100809,-3.37
20100810,-3.373
20100811,-3.356
20100812,-3.344
20100813,-3.345
20100814,-3.354
20100815,-3.371
20100816,-3.366
20100817,-3.355
20100818,-3.342
20100819,-3.345
20100820,-3.35
20100821,-3.356
20100822,-3.362
20100823,-3.342
20100824,-3.338
20100825,-3.335
20100826,-3.327
20100827,-3.122
20100828,-3.146
20100829,-3.06
20100830,-2.661
20100831,-2.749
20100901,-2.807
20100902,-2.868
20100903,-2.918
20100904,-2.976
20100905,-3.016
20100906,-3.043
20100907,-3.072
20100908,-3.092
20100909,-3.116
20100910,-3.129
20100911,-3.152
20100912,-3.182
20100913,-3.196
20100914,-3.144
20100915,-2.899
20100916,-2.876
20100917,-2.958
20100918,-3.006
20100919,-3.063
20100920,-3.06
20100921,-3.049
20100922,-3.09
20100923,-3.118
20100924,-2.983
20100925,-2.942
20100926,-3.018
20100927,-3.083
20100928,-3.072
20100929,-3.1
20100930,-3.128
20101001,-3.141
20101002,-3.142
20101003,-3.142
20101004,-3.162
20101005,-3.163
20101006,-3.168
20101007,-3.186
20101008,-3.19
20101009,-3.197
20101010,-3.218
20101011,-3.231
20101012,-3.232
20101013,-3.238
20101014,-3.242
20101015,-3.195
20101016,-3.199
20101017,-3.206
20101018,-3.189
20101019,-3.132
20101020,-2.883
20101021,-2.71
20101022,-2.83
20101023,-2.908
20101024,-2.95
20101025,-2.985
20101026,-2.992
20101027,-2.992
20101028,-2.982
20101029,-2.989
20101030,-3.016
20101031,-3.062
20101101,-3.096
20101102,-3.081
20101103,-3.066
20101104,-2.987
20101105,-2.877
20101106,-2.738
20101107,-2.85
20101108,-2.888
20101109,-2.94
20101110,-2.973
20101111,-2.971
20101112,-2.776
20101113,-2.874
20101114,-2.663
20101115,-2.774
20101116,-2.86
20101117,-2.903
20101118,-2.929
20101119,-2.957
20101120,-2.959
20101121,-2.987
20101122,-2.995
20101123,-3.002
20101124,-2.968
20101125,-2.969
20101126,-2.986
20101127,-3.002
20101128,-3.015
20101129,-3.028
20101130,-3.038
20101201,-3.046
20101202,-3.049
20101203,-3.051
20101204,-3.048
20101205,-3.053
20101206,-3.052
20101207,-3.063
20101208,-3.072
20101209,-3.073
20101210,-3.028
20101211,-2.904
20101212,-2.941
20101213,-2.978
20101214,-3.001
20101215,-3.014
20101216,-2.992
20101217,-2.931
20101218,-2.974
20101219,-3.001
20101220,-3.019
20101221,-3.037
20101222,-3.051
20101223,-3.064
20101224,-3.072
20101225,-3.079
20101226,-3.069
20101227,-3.069
20101228,-3.077
20101229,-3.079
20101230,-3.089
20101231,-2.993
20110101,-2.985
20110102,-3.054
20110103,-3.07
20110104,-3.07
20110105,-3.071
20110106,-3.019
20110107,-3.024
20110108,-2.882
20110109,-2.912
20110110,-2.957
20110111,-2.969
20110112,-2.963
20110113,-2.897
20110114,-2.814
20110115,-2.732
20110116,-2.8
20110117,-2.859
20110118,-2.873
20110119,-2.9
20110120,-2.927
20110121,-2.945
20110122,-2.951
20110123,-2.962
20110124,-2.967
20110125,-2.967
20110126,-2.973
20110127,-2.987
20110128,-2.997
20110129,-3.006
20110130,-3.019
20110131,-3.028
20110201,-3.025
20110202,-3.03
20110203,-3.036
20110204,-3.027
20110205,-3.028
20110206,-3.031
20110207,-3.03
20110208,-3.035
20110209,-3.039
20110210,-3.037
20110211,-3.045
20110212,-3.039
20110213,-3.013
20110214,-3.007
20110215,-2.97
20110216,-2.963
20110217,-2.979
20110218,-2.993
20110219,-2.997
20110220,-3.013
20110221,-3.034
20110222,-3.034
20110223,-3.04
20110224,-3.053
20110225,-3.056
20110226,-3.048
20110227,-3.063
20110228,-2.987
20110301,-3.002
20110302,-3.007
20110303,-3.023
20110304,-3.03
20110305,-3.039
20110306,-3.046
20110307,-3.048
20110308,-3.047
20110309,-3.05
20110310,-3.051
20110311,-3.057
20110312,-3.058
20110313,-3.067
20110314,-3.074
20110315,-3.074
20110316,-3.073
20110317,-3.074
20110318,-3.084
20110319,-3.075
20110320,-3.074
20110321,-3.076
20110322,-3.083
20110323,-3.081
20110324,-3.088
20110325,-3.086
20110326,-3.094
20110327,-3.093
20110328,-3.101
20110329,-3.096
20110330,-3.097
20110331,-3.092
20110401,-3.099
20110402,-3.1
20110403,-3.103
20110404,-3.06
20110405,-2.946
20110406,-2.975
20110407,-3.007
20110408,-2.937
20110409,-3.095
20110410,-3.092
20110411,-3.107
20110412,-3.106
20110413,-3.11
20110414,-3.122
20110415,-3.071
20110416,-3.125
20110417,-3.13
20110418,-3.119
20110419,-3.135
20110420,-3.062
20110421,-3.109
20110422,-3.139
20110423,-3.149
20110424,-3.101
20110425,-3.122
20110426,-3.151
20110427,-3.156
20110428,-3.026
20110429,-3.115
20110430,-3.119
20110501,-3.131
20110502,-3.16
20110503,-3.055
20110504,-3.031
20110505,-2.965
20110506,-2.915
20110507,-2.909
20110508,-2.956
20110509,-2.94
20110510,-2.92
20110511,-2.93
20110512,-2.925
20110513,-2.953
20110514,-2.932
20110515,-2.965
20110516,-2.947
20110517,-2.931
20110518,-2.936
20110519,-2.961
20110520,-2.959
20110521,-2.978
20110522,-2.984
20110523,-2.993
20110524,-3.008
20110525,-3.01
20110526,-3.002
20110527,-2.979
20110528,-2.931
20110529,-2.946
20110530,-2.955
20110531,-2.943
20110601,-2.93
20110602,-2.934
20110603,-2.996
20110604,-3.015
20110605,-3.001
20110606,-2.983
20110607,-2.986
20110608,-2.955
20110609,-2.982
20110610,-2.953
20110611,-2.909
20110612,-2.903
20110613,-2.894
20110614,-2.905
20110615,-2.904
20110616,-2.86
20110617,-2.855
20110618,-2.804
20110619,-2.848
20110620,-2.862
20110621,-2.827
20110622,-2.867
20110623,-2.844
20110624,-2.845
20110625,-2.81
20110626,-2.811
20110627,-2.779
20110628,-2.81
20110629,-2.814
20110630,-2.743
20110701,-2.835
20110702,-2.827
20110703,-2.816
20110704,-2.776
20110705,-2.803
20110706,-2.789
20110707,-2.765
20110708,-2.793
20110709,-2.748
20110710,-2.729
20110711,-2.718
20110712,-2.752
20110713,-2.703
20110714,-2.679
20110715,-2.672
20110716,-2.687
20110717,-2.589
20110718,-2.631
20110719,-2.654
20110720,-2.671
20110721,-2.687
20110722,-2.689
20110723,-2.68
20110724,-2.52
20110725,-2.516
20110726,-2.548
20110727,-2.576
20110728,-2.609
20110729,-2.618
20110730,-2.623
20110731,-2.64
20110801,-2.654
20110802,-2.657
20110803,-2.675
20110804,-2.632
20110805,-2.539
