1291
2
date,-9999
head_nap,-9999.0
20100701,-3.05
20100702,-3.054
20100703,-3.063
20100704,-3.056
20100705,-3.061
20100706,-3.06
20100707,-3.059
20100708,-3.075
20100709,-3.077
20100710,-3.089
20100711,-3.052
20100712,-3.061
20100713,-3.031
20100714,-3.035
20100715,-3.034
20100716,-3.046
20100717,-3.048
20100718,-3.048
20100719,-3.056
20100720,-3.061
20100721,-3.067
20100722,-3.076
20100723,-3.083
20100724,-3.091
20100725,-3.093
20100726,-3.097
20100727,-3.103
20100728,-3.105
20100729,-3.102
20100730,-3.098
20100731,-3.094
20100801,-3.099
20100802,-3.101
20100803,-3.099
20100804,-3.095
20100805,-3.093
20100806,-3.093
20100807,-3.087
20100808,-3.09
20100809,-3.088
20100810,-3.081
20100811,-3.081
20100812,-3.066
20100813,-3.068
20100814,-3.07
20100815,-3.078
20100816,-3.076
20100817,-3.073
20100818,-3.066
20100819,-3.065
20100820,-3.065
20100821,-3.071
20100822,-3.077
20100823,-3.067
20100824,-3.071
20100825,-3.068
20100826,-3.06
20100827,-3.001
20100828,-2.817
20100829,-2.727
20100830,-2.194
20100831,-2.316
20100901,-2.394
20100902,-2.462
20100903,-2.507
20100904,-2.562
20100905,-2.61
20100906,-2.641
20100907,-2.664
20100908,-2.683
20100909,-2.709
20100910,-2.713
20100911,-2.725
20100912,-2.741
20100913,-2.747
20100914,-2.723
20100915,-2.361
20100916,-2.303
20100917,-2.384
20100918,-2.398
20100919,-2.465
20100920,-2.406
20100921,-2.445
20100922,-2.503
20100923,-2.54
20100924,-2.374
20100925,-2.352
20100926,-2.422
20100927,-2.431
20100928,-2.443
20100929,-2.502
20100930,-2.539
20101001,-2.556
20101002,-2.542
20101003,-2.493
20101004,-2.563
20101005,-2.597
20101006,-2.623
20101007,-2.654
20101008,-2.666
20101009,-2.686
20101010,-2.708
20101011,-2.722
20101012,-2.738
20101013,-2.751
20101014,-2.766
20101015,-2.771
20101016,-2.776
20101017,-2.749
20101018,-2.747
20101019,-2.711
20101020,-2.433
20101021,-2.226
20101022,-2.324
20101023,-2.4
20101024,-2.33
20101025,-2.423
20101026,-2.468
20101027,-2.42
20101028,-2.459
20101029,-2.468
20101030,-2.506
20101031,-2.549
20101101,-2.578
20101102,-2.59
20101103,-2.56
20101104,-2.458
20101105,-2.378
20101106,-2.252
20101107,-2.364
20101108,-2.411
20101109,-2.463
20101110,-2.508
20101111,-2.521
20101112,-2.285
20101113,-2.381
20101114,-2.194
20101115,-2.272
20101116,-2.361
20101117,-2.412
20101118,-2.451
20101119,-2.478
20101120,-2.498
20101121,-2.522
20101122,-2.544
20101123,-2.519
20101124,-2.471
20101125,-2.493
20101126,-2.532
20101127,-2.559
20101128,-2.588
20101129,-2.608
20101130,-2.628
20101201,-2.641
20101202,-2.66
20101203,-2.669
20101204,-2.676
20101205,-2.692
20101206,-2.696
20101207,-2.7
20101208,-2.709
20101209,-2.714
20101210,-2.531
20101211,-2.277
20101212,-2.362
20101213,-2.448
20101214,-2.489
20101215,-2.536
20101216,-2.54
20101217,-2.445
20101218,-2.51
20101219,-2.559
20101220,-2.594
20101221,-2.632
20101222,-2.66
20101223,-2.688
20101224,-2.712
20101225,-2.721
20101226,-2.727
20101227,-2.735
20101228,-2.747
20101229,-2.75
20101230,-2.76
20101231,-2.746
20110101,-2.699
20110102,-2.71
20110103,-2.717
20110104,-2.715
20110105,-2.716
20110106,-2.657
20110107,-2.578
20110108,-2.519
20110109,-2.464
20110110,-2.492
20110111,-2.515
20110112,-2.494
20110113,-2.428
20110114,-2.347
20110115,-2.274
20110116,-2.326
20110117,-2.394
20110118,-2.392
20110119,-2.439
20110120,-2.474
20110121,-2.503
20110122,-2.498
20110123,-2.517
20110124,-2.532
20110125,-2.515
20110126,-2.519
20110127,-2.556
20110128,-2.581
20110129,-2.605
20110130,-2.621
20110131,-2.64
20110201,-2.643
20110202,-2.649
20110203,-2.628
20110204,-2.597
20110205,-2.575
20110206,-2.601
20110207,-2.62
20110208,-2.653
20110209,-2.667
20110210,-2.674
20110211,-2.674
20110212,-2.668
20110213,-2.614
20110214,-2.601
20110215,-2.556
20110216,-2.541
20110217,-2.571
20110218,-2.609
20110219,-2.629
20110220,-2.657
20110221,-2.675
20110222,-2.693
20110223,-2.705
20110224,-2.719
20110225,-2.728
20110226,-2.716
20110227,-2.71
20110228,-2.633
20110301,-2.612
20110302,-2.626
20110303,-2.649
20110304,-2.665
20110305,-2.681
20110306,-2.694
20110307,-2.705
20110308,-2.71
20110309,-2.719
20110310,-2.722
20110311,-2.733
20110312,-2.735
20110313,-2.739
20110314,-2.75
20110315,-2.756
20110316,-2.761
20110317,-2.763
20110318,-2.772
20110319,-2.774
20110320,-2.778
20110321,-2.787
20110322,-2.797
20110323,-2.802
20110324,-2.809
20110325,-2.81
20110326,-2.819
20110327,-2.823
20110328,-2.83
20110329,-2.831
20110330,-2.833
20110331,-2.83
20110401,-2.838
20110402,-2.841
20110403,-2.848
20110404,-2.854
20110405,-2.837
20110406,-2.857
20110407,-2.861
20110408,-2.866
20110409,-2.872
20110410,-2.873
20110411,-2.876
20110412,-2.879
20110413,-2.883
20110414,-2.885
20110415,-2.893
20110416,-2.892
20110417,-2.898
20110418,-2.9
20110419,-2.903
20110420,-2.907
20110421,-2.912
20110422,-2.914
20110423,-2.923
20110424,-2.925
20110425,-2.933
20110426,-2.947
20110427,-2.949
20110428,-2.955
20110429,-2.959
20110430,-2.962
20110501,-2.966
20110502,-2.976
20110503,-2.947
20110504,-2.906
20110505,-2.878
20110506,-2.859
20110507,-2.848
20110508,-2.844
20110509,-2.852
20110510,-2.833
20110511,-2.835
20110512,-2.838
20110513,-2.838
20110514,-2.84
20110515,-2.85
20110516,-2.838
20110517,-2.828
20110518,-2.825
20110519,-2.831
20110520,-2.831
20110521,-2.847
20110522,-2.846
20110523,-2.848
20110524,-2.863
20110525,-2.877
20110526,-2.883
20110527,-2.876
20110528,-2.861
20110529,-2.845
20110530,-2.843
20110531,-2.84
20110601,-2.844
20110602,-2.846
20110603,-2.859
20110604,-2.874
20110605,-2.885
20110606,-2.868
20110607,-2.864
20110608,-2.851
20110609,-2.859
20110610,-2.847
20110611,-2.821
20110612,-2.811
20110613,-2.803
20110614,-2.809
20110615,-2.812
20110616,-2.8
20110617,-2.792
20110618,-2.772
20110619,-2.773
20110620,-2.772
20110621,-2.766
20110622,-2.773
20110623,-2.762
20110624,-2.763
20110625,-2.755
20110626,-2.758
20110627,-2.753
20110628,-2.754
20110629,-2.749
20110630,-2.742
20110701,-2.749
20110705,-2.739
20110706,-2.748
20110707,-2.753
20110708,-2.775
20110709,-2.779
20110710,-2.776
20110711,-2.779
20110712,-2.754
20110713,-2.775
20110714,-2.74
20110715,-2.714
20110716,-2.706
20110717,-2.615
20110718,-2.582
20110719,-2.574
20110720,-2.607
20110721,-2.769
20110722,-2.771
20110723,-2.774
20110724,-2.705
20110725,-2.497
20110726,-2.531
20110727,-2.585
20110728,-2.589
20110729,-2.658
20110730,-2.681
20110731,-2.71
20110801,-2.73
20110802,-2.768
20110803,-2.784
20110804,-2.766
20110805,-2.66
20110806,-2.642
20110807,-2.618
20110808,-2.619
