844
2
date,-9999
head_nap,-9999.0
20110315,-2.747
20110316,-2.746
20110317,-2.75
20110318,-2.764
20110319,-2.771
20110320,-2.769
20110321,-2.774
20110322,-2.782
20110323,-2.784
20110324,-2.789
20110325,-2.785
20110326,-2.793
20110327,-2.795
20110328,-2.808
20110329,-2.808
20110330,-2.811
20110331,-2.805
20110401,-2.82
20110402,-2.82
20110403,-2.826
20110404,-2.836
20110405,-2.817
20110406,-2.832
20110407,-2.843
20110408,-2.842
20110409,-2.855
20110410,-2.853
20110411,-2.853
20110412,-2.86
20110413,-2.864
20110414,-2.864
20110415,-2.873
20110416,-2.877
20110417,-2.882
20110418,-2.878
20110419,-2.882
20110420,-2.891
20110421,-2.891
20110422,-2.894
20110423,-2.901
20110424,-2.906
20110425,-2.911
20110426,-2.92
20110427,-2.921
20110428,-2.923
20110429,-2.926
20110430,-2.931
20110501,-2.939
20110502,-2.945
20110503,-2.936
20110504,-2.931
20110505,-2.916
20110506,-2.904
20110507,-2.9
20110508,-2.897
20110509,-2.902
20110510,-2.889
20110511,-2.888
20110512,-2.89
20110513,-2.887
20110514,-2.887
20110515,-2.896
20110516,-2.891
20110517,-2.886
20110518,-2.881
20110519,-2.892
20110520,-2.886
20110521,-2.891
20110522,-2.892
20110523,-2.889
20110524,-2.904
20110525,-2.91
20110526,-2.909
20110527,-2.917
20110528,-2.908
20110529,-2.903
20110530,-2.901
20110531,-2.907
20110601,-2.907
20110602,-2.909
20110603,-2.916
20110604,-2.92
20110605,-2.924
20110606,-2.915
20110607,-2.914
20110608,-2.913
20110609,-2.918
20110610,-2.91
20110611,-2.896
20110612,-2.887
20110613,-2.881
20110614,-2.887
20110615,-2.881
20110616,-2.875
20110617,-2.865
20110618,-2.853
20110619,-2.856
20110620,-2.854
20110621,-2.847
20110622,-2.842
20110623,-2.833
20110624,-2.835
20110625,-2.833
20110626,-2.839
20110627,-2.826
20110628,-2.822
20110629,-2.822
20110630,-2.816
20110701,-2.816
20110702,-2.813
20110703,-2.812
20110704,-2.809
20110705,-2.807
20110706,-2.808
20110707,-2.81
20110708,-2.811
20110709,-2.813
20110710,-2.815
20110711,-2.822
20110712,-2.826
20110713,-2.826
20110714,-2.8
20110715,-2.797
20110716,-2.777
20110717,-2.761
20110718,-2.729
20110719,-2.713
20110720,-2.704
20110721,-2.714
20110722,-2.718
20110723,-2.715
20110724,-2.711
20110725,-2.586
20110726,-2.532
20110727,-2.53
20110728,-2.541
20110729,-2.561
20110730,-2.582
20110731,-2.599
20110801,-2.616
20110802,-2.639
20110803,-2.652
20110804,-2.648
20110805,-2.629
20110806,-2.595
20110807,-2.573
20110808,-2.551
20110809,-2.539
20110810,-2.538
20110811,-2.492
20110812,-2.431
20110813,-2.43
20110814,-2.442
20110815,-2.464
20110816,-2.482
20110817,-2.515
20110818,-2.537
20110819,-2.559
20110820,-2.577
20110821,-2.59
20110822,-2.618
20110823,-2.632
20110824,-2.647
20110825,-2.647
20110826,-2.658
20110827,-2.666
20110828,-2.663
20110829,-2.644
20110830,-2.603
20110831,-2.594
20110901,-2.581
20110902,-2.569
20110903,-2.609
20110904,-2.64
20110905,-2.646
20110906,-2.665
20110907,-2.644
20110908,-2.355
20110909,-2.195
20110910,-2.266
20110911,-2.268
20110912,-2.325
20110913,-2.387
20110914,-2.436
20110915,-2.746
20110916,-2.487
20110917,-2.512
20110918,-2.499
20110919,-2.513
20110920,-2.533
20110921,-2.552
20110922,-2.577
20110923,-2.6
20110924,-2.616
20110925,-2.638
20110926,-2.651
20110927,-2.674
20110928,-2.682
20110929,-2.688
20110930,-2.703
20111001,-2.711
20111002,-2.721
20111003,-2.726
20111004,-2.738
20111005,-2.741
20111006,-2.736
20111007,-2.738
20111008,-2.474
20111009,-2.39
20111010,-2.229
20111011,-2.167
20111012,-1.967
20111013,-2.296
20111014,-2.353
20111015,-2.402
20111016,-2.444
20111017,-2.475
20111018,-2.459
20111019,-2.383
20111020,-2.364
20111021,-2.349
20111022,-2.403
20111023,-2.453
20111024,-2.488
20111025,-2.521
20111026,-2.536
20111027,-2.558
20111028,-2.586
20111029,-2.594
20111030,-2.61
20111031,-2.621
20111101,-2.119
20111102,-2.651
20111103,-2.645
20111104,-2.66
20111105,-2.672
20111106,-2.687
20111107,-2.701
20111108,-2.692
20111109,-2.71
20111110,-2.719
20111111,-2.724
20111112,-2.733
20111113,-2.748
20111114,-2.75
20111115,-2.757
20111116,-2.761
20111117,-2.767
20111118,-2.77
20111119,-2.773
20111120,-2.785
20111121,-2.79
20111122,-2.795
20111123,-2.795
20111124,-2.798
20111125,-2.803
20111126,-2.798
20111127,-2.803
20111128,-2.814
20111129,-2.804
20111130,-2.817
20111201,-2.801
20111202,-2.811
20111203,-2.689
20111204,-2.574
20111205,-2.424
20111206,-2.278
20111207,-2.215
20111208,-2.183
20111209,-2.094
20111210,-2.173
20111211,-2.235
20111212,-2.277
20111213,-2.109
20111214,-2.124
20111215,-2.187
20111216,-2.083
20111217,-2.108
20111218,-2.058
20111219,-2.126
20111220,-2.04
20111221,-2.097
20111222,-2.139
20111223,-2.196
20111224,-1.993
20111225,-2.098
20111226,-2.187
20111227,-2.252
20111228,-2.285
20111229,-2.333
20111230,-2.174
20111231,-2.206
20120101,-2.215
20120102,-1.894
20120103,-1.833
20120104,-1.843
20120105,-1.556
20120106,-1.941
20120107,-1.869
20120108,-2.074
20120109,-2.13
20120110,-2.192
20120111,-2.233
20120112,-2.245
20120113,-2.277
20120114,-2.31
20120115,-2.332
20120116,-2.352
20120117,-2.377
20120118,-2.383
20120119,-2.333
20120120,-2.328
20120121,-2.249
20120122,-2.262
20120123,-2.279
20120124,-2.297
20120125,-2.334
20120126,-2.368
20120127,-2.323
20120128,-2.385
20120129,-2.305
20120130,-2.39
20120131,-2.381
20120201,-2.476
20120202,-2.491
20120203,-2.478
20120204,-2.513
20120205,-2.504
20120206,-2.538
20120207,-2.553
20120208,-2.07
20120209,-2.548
20120210,-2.536
20120211,-2.564
20120212,-2.554
20120213,-2.553
20120214,-2.566
20120215,-2.567
20120216,-2.483
20120217,-2.564
20120218,-2.532
20120219,-2.443
20120220,-2.428
20120221,-2.416
20120222,-2.402
20120223,-2.392
20120224,-2.416
20120225,-2.455
20120226,-2.488
20120227,-2.503
20120228,-2.523
20120229,-2.543
20120301,-2.555
20120302,-2.568
20120303,-2.569
20120304,-2.582
20120305,-2.593
20120306,-2.599
20120307,-2.585
20120308,-2.502
20120309,-2.483
20120310,-2.509
20120311,-2.532
20120312,-2.556
20120313,-2.578
20120314,-2.593
20120315,-2.601
20120316,-2.607
20120317,-2.614
20120318,-2.614
20120319,-2.639
20131210,-3.1741666666666664
20131211,-3.213000000000001
20131212,-3.2402916666666663
20131213,-3.2706666666666666
20131214,-3.2926666666666673
20131215,-3.2434999999999996
20131216,-3.2514166666666675
20131217,-3.2886249999999997
20131218,-3.269
20131219,-3.2594166666666666
20131220,-3.266208333333333
20131221,-3.2277916666666666
20131222,-3.0011249999999996
20131223,-2.9680416666666667
20131224,-2.9042499999999998
20131225,-2.8446666666666665
20131226,-2.9059166666666663
20131227,-2.869708333333334
20131228,-2.9224999999999994
20131229,-3.0036666666666676
