3887
2
date,-9999
head_nap,-9999.0
19850129,-1.41
19850228,-1.64
19850328,-1.52
19850429,-1.58
19850529,-1.61
19850628,-1.6
19850729,-1.44
19851029,-1.6
19851129,-1.49
19851228,-1.39
19860114,-1.25
19860128,-1.38
19860214,-1.61
19860314,-1.62
19860328,-1.42
19860414,-1.56
19860428,-1.61
19860514,-1.71
19860528,-1.71
19860614,-1.57
19860628,-1.71
19860714,-1.67
19860728,-1.73
19860814,-1.8
19860828,-1.76
19860914,-1.71
19860928,-1.7
19861014,-1.73
19861028,-1.56
19861114,-1.56
19861128,-1.44
19861214,-1.48
19861228,-1.31
19870113,-1.28
19870128,-1.54
19870212,-1.49
19870226,-1.48
19870312,-1.57
19870326,-1.38
19870428,-1.6
19870514,-1.62
19870526,-1.64
19870615,-1.52
19870629,-1.54
19870714,-1.67
19870728,-1.55
19870814,-1.58
19870828,-1.6
19870914,-1.51
19870928,-1.5
19871014,-1.46
19871028,-1.46
19871114,-1.44
19871128,-1.32
19871214,-1.44
19871228,-1.44
19880114,-1.35
19880314,-1.38
19880328,-1.41
19880414,-1.65
19880428,-1.73
19880514,-1.79
19880528,-1.77
19880614,-1.73
19880628,-1.78
19880714,-1.67
19880728,-1.68
19880815,-1.69
19880829,-1.68
19880914,-1.68
19880928,-1.58
19881014,-1.46
19881028,-1.68
19881114,-1.65
19881128,-1.61
19881214,-1.55
19881228,-1.58
19890114,-1.64
19890128,-1.7
19890214,-1.63
19890228,-1.57
19890314,-1.53
19890328,-1.6
19890414,-1.65
19890428,-1.74
19890515,-1.81
19890529,-1.89
19890614,-1.87
19890628,-1.92
19890728,-1.88
19890814,-1.96
19890828,-1.91
19890914,-1.89
19890928,-1.95
19900115,-1.75
19900129,-1.59
19900214,-1.45
19900314,-1.68
19900328,-1.74
19900414,-1.78
19900428,-1.71
19900528,-1.88
19900614,-1.82
19900628,-1.85
19900714,-1.85
19900728,-1.92
19900814,-1.97
19900828,-1.89
19900914,-1.74
19900928,-1.61
19901015,-1.72
19901029,-1.64
19901114,-1.51
19901128,-1.48
19901214,-1.56
19901228,-1.5
19910114,-1.53
19910128,-1.64
19910214,-1.72
19910228,-1.63
19910314,-1.68
19910328,-1.77
19910414,-1.84
19910428,-1.77
19910514,-1.8
19910528,-1.91
19910614,-1.84
19910628,-1.64
19910714,-1.91
19910814,-1.92
19910828,-1.99
19910914,-2.03
19910928,-1.9
19911014,-1.96
19911028,-1.83
19911114,-1.57
19911128,-1.69
19911214,-1.79
19911228,-1.66
19920114,-1.63
19920128,-1.76
19920214,-1.65
19920228,-1.7
19920314,-1.54
19920328,-1.64
19920414,-1.74
19920428,-1.69
19920514,-1.63
19920528,-1.89
19920615,-1.9
19920629,-2.0
19920728,-1.91
19920828,-1.89
19920928,-1.88
19921014,-1.85
19921028,-1.61
19921114,-1.52
19921128,-1.52
19921214,-1.5
19921228,-1.67
19930114,-1.54
19930128,-1.51
19930228,-1.63
19930315,-1.77
19930329,-1.83
19930414,-1.82
19930428,-1.86
19930514,-1.91
19930528,-1.86
19930614,-2.01
19930628,-2.02
19930714,-2.04
19930728,-1.79
19930814,-1.7
19930828,-1.77
19930914,-1.74
19930928,-1.56
19931027,-1.64
19931129,-1.76
19931214,-1.46
19931228,-1.51
19940113,-1.51
19940126,-1.47
19940214,-1.66
19940228,-1.71
19940315,-1.61
19940328,-1.52
19940414,-1.56
19940429,-1.71
19940517,-1.71
19940527,-1.71
19940613,-1.71
19940627,-1.86
19940714,-1.81
19940727,-1.94
19940816,-1.94
19940830,-1.91
19941014,-1.76
19941027,-1.71
19941115,-1.51
19941129,-1.61
19941213,-1.56
19941227,-1.61
19950117,-1.56
19950131,-1.48
19950213,-1.56
19950227,-1.56
19950315,-1.56
19950329,-1.56
19950412,-1.76
19950427,-1.71
19950517,-1.75
19950530,-1.76
19950629,-1.71
19950712,-1.73
19950731,-1.87
19950815,-1.98
19950830,-1.84
19950914,-1.99
19950926,-1.72
19951016,-1.76
19951031,-1.84
19951113,-1.81
19951128,-1.74
19951214,-1.76
19951228,-1.75
19960115,-1.73
19960130,-1.73
19960215,-1.66
19960228,-1.58
19960313,-1.61
19960327,-1.71
19960416,-1.73
19960502,-1.76
19960627,-1.96
19960722,-1.96
19960815,-1.97
19960930,-1.77
19961014,-1.77
19961030,-1.69
19961115,-1.58
19961129,-1.49
19961213,-1.58
19961231,-1.73
19970128,-1.66
19970214,-1.47
19970228,-1.56
19970313,-1.68
19970327,-1.63
19970414,-1.75
19970428,-1.82
19970516,-1.75
19970526,-1.68
19970611,-1.76
19970623,-1.78
19970714,-1.76
19970728,-1.8
19970814,-1.97
19970830,-1.83
19970903,-1.83
19970917,-1.86
19970930,-1.9
19971013,-1.79
19971028,-1.8
19971112,-1.78
19971201,-1.78
19971216,-1.62
19971230,-1.53
19980114,-1.51
19980128,-1.57
19980213,-1.7
19980227,-1.65
19980316,-1.54
19980331,-1.66
19980427,-1.54
19980513,-1.84
19980528,-1.85
19980615,-1.69
19980629,-1.67
19980714,-1.67
19980728,-1.65
19980814,-1.73
19980828,-1.58
19980914,-1.5
19980929,-1.61
19981015,-1.44
19981029,-1.38
19981117,-1.58
19981130,-1.58
19981215,-1.46
19981229,-1.44
19990115,-1.52
19990129,-1.53
19990216,-1.57
19990302,-1.49
19990316,-1.67
19990330,-1.64
19990414,-1.56
19990427,-1.72
19990517,-1.8
19990527,-1.84
19990616,-1.85
19990629,-1.85
19990715,-1.88
19990729,-1.94
19990814,-1.84
19990830,-1.85
19990915,-1.88
19990928,-1.81
19991013,-1.65
19991026,-1.74
19991116,-1.7
19991130,-1.57
19991215,-1.57
19991227,-1.39
20000114,-1.58
20000126,-1.62
20000214,-1.52
20000229,-1.52
20000313,-1.56
20000329,-1.57
20000626,-1.83
20000815,-1.87
20000829,-1.84
20000913,-1.74
20000927,-1.52
20001013,-1.54
20001027,-1.52
20001113,-1.41
20001129,-1.44
20001214,-1.44
20010116,-2.13
20010131,-2.15
20010215,-2.2
20010711,-1.8
20010828,-1.71
20010913,-1.56
20011001,-1.47
20011016,-1.54
20011029,-1.57
20011114,-1.5
20011128,-1.51
20011214,-1.57
20020115,-2.17
20020128,-2.31
20020215,-1.51
20020301,-1.35
20030708,-1.79
20031008,-1.68
20040102,-1.607
20040103,-1.624666666666667
20040104,-1.6269166666666666
20040105,-1.625
20040106,-1.5978749999999995
20040107,-1.5838333333333334
20040108,-1.5639166666666666
20040109,-1.5676249999999998
20040110,-1.593041666666667
20040111,-1.5605833333333334
20040112,-1.5345833333333332
20040113,-1.5116666666666667
20040114,-1.5305833333333336
20040115,-1.5551250000000003
20040116,-1.51625
20040117,-1.527875
20040118,-1.5737083333333333
20040119,-1.5405000000000004
20040120,-1.5263749999999998
20040121,-1.5425833333333332
20040122,-1.5511666666666664
20040123,-1.5737916666666667
20040124,-1.583125
20040125,-1.5925833333333335
20040126,-1.5997916666666665
20040127,-1.6092083333333334
20040128,-1.6087083333333332
20040129,-1.62075
20040130,-1.5978750000000002
20040131,-1.5479583333333338
20040201,-1.519833333333333
20040202,-1.4995833333333335
20040203,-1.4986249999999999
20040204,-1.5032083333333333
20040205,-1.514125
20040206,-1.5198749999999999
