6329
2
date,-9999
head_nap,-9999.0
19810128,-1.39
19810227,-1.52
19810331,-1.43
19810428,-1.64
19810529,-1.62
19810629,-1.5
19810729,-1.57
19810828,-1.69
19810929,-1.7
19811030,-1.35
19811127,-1.39
19820127,-1.37
19820227,-1.51
19820329,-1.52
19820428,-1.67
19820527,-1.65
19820629,-1.66
19820828,-1.57
19820928,-1.68
19821028,-1.56
19821129,-1.52
19821228,-1.41
19830128,-1.39
19830228,-1.46
19830328,-1.32
19830429,-1.38
19830528,-1.35
19830628,-1.72
19830729,-1.85
19830829,-1.84
19830928,-1.64
19831028,-1.59
19831128,-1.68
19831228,-1.45
19840128,-1.47
19840228,-1.48
19840329,-1.52
19840428,-1.58
19840528,-1.52
19840728,-1.6
19840828,-1.79
19840928,-1.48
19841029,-1.42
19841128,-1.3
19841228,-1.41
19850128,-1.44
19850228,-1.48
19850328,-1.61
19850429,-1.63
19850529,-1.64
19850628,-1.45
19850729,-1.64
19851029,-1.59
19851129,-1.65
19851228,-1.57
19860114,-1.32
19860128,-1.35
19860214,-1.38
19860228,-1.39
19860314,-1.72
19860328,-1.49
19860414,-1.63
19860428,-1.65
19860514,-1.62
19860528,-1.73
19860614,-1.75
19860628,-1.79
19860714,-1.78
19860728,-1.77
19860814,-1.86
19860828,-1.77
19860914,-1.72
19860928,-1.75
19861014,-1.76
19861028,-1.63
19861114,-1.66
19861128,-1.46
19861214,-1.52
19861228,-1.39
19870113,-1.45
19870128,-1.52
19870212,-1.43
19870226,-1.53
19870312,-1.56
19870326,-1.42
19870428,-1.72
19870514,-1.71
19870526,-1.63
19870615,-1.5
19870629,-1.51
19870714,-1.77
19870728,-1.48
19870814,-1.64
19870828,-1.63
19870914,-1.53
19870928,-1.54
19871014,-1.47
19871028,-1.52
19871114,-1.46
19871128,-1.37
19871214,-1.53
19871228,-1.56
19880114,-1.5
19880229,-1.53
19880314,-1.45
19880328,-1.47
19880414,-1.72
19880428,-1.74
19880514,-1.79
19880528,-1.77
19880614,-1.59
19880628,-1.75
19880714,-1.73
19880728,-1.54
19880815,-1.78
19880829,-1.54
19880914,-1.7
19880928,-1.56
19881014,-1.46
19881028,-1.68
19881114,-1.68
19881128,-1.62
19881214,-1.63
19881228,-1.68
19890114,-1.68
19890128,-1.74
19890214,-1.65
19890228,-1.59
19890314,-1.56
19890328,-1.62
19890414,-1.68
19890515,-1.84
19890529,-1.91
19890614,-1.9
19890628,-1.95
19890714,-1.89
19890728,-1.99
19890814,-1.91
19890828,-1.93
19890914,-1.93
19890928,-1.98
19891014,-1.88
19891028,-1.83
19891114,-1.78
19891128,-1.83
19891214,-1.69
19900115,-1.73
19900129,-1.63
19900214,-1.49
19900314,-1.72
19900328,-1.77
19900414,-1.81
19900428,-1.77
19900528,-1.92
19900614,-1.86
19900628,-1.89
19900714,-1.86
19900728,-1.96
19900814,-2.0
19900828,-1.93
19900914,-1.77
19900928,-1.65
19901015,-1.75
19901029,-1.68
19901114,-1.55
19901128,-1.52
19901214,-1.61
19901228,-1.55
19910114,-1.57
19910128,-1.67
19910214,-1.73
19910228,-1.66
19910314,-1.72
19910328,-1.8
19910414,-1.87
19910428,-1.8
19910514,-1.84
19910528,-1.95
19910614,-1.87
19910628,-1.67
19910714,-1.9
19910814,-1.96
19910828,-2.02
19910914,-2.06
19910928,-1.94
19911014,-1.88
19911028,-1.85
19911114,-1.6
19911128,-1.72
19911214,-1.82
19911228,-1.7
19920114,-1.66
19920128,-1.79
19920214,-1.68
19920228,-1.73
19920314,-1.58
19920324,-1.55
19920328,-1.67
19920414,-1.77
19920428,-1.72
19920514,-1.67
19920528,-1.93
19920615,-1.94
19920629,-2.03
19920728,-1.95
19920828,-1.93
19920914,-1.87
19920928,-1.91
19921014,-1.88
19921028,-1.64
19921114,-1.56
19921128,-1.54
19921214,-1.56
19921228,-1.71
19930114,-1.57
19930128,-1.56
19930228,-1.67
19930315,-1.76
19930329,-1.82
19930414,-1.79
19930428,-1.84
19930514,-1.94
19930528,-1.88
19930614,-1.99
19930628,-2.02
19930714,-2.02
19930728,-1.8
19930814,-1.72
19930828,-1.75
19930914,-1.68
19930928,-1.55
19931014,-1.58
19931027,-1.67
19931111,-1.73
19931129,-1.78
19931214,-1.49
19931228,-1.54
19940113,-1.56
19940126,-1.52
19940214,-1.7
19940228,-1.74
19940315,-1.57
19940328,-1.56
19940414,-1.64
19940429,-1.76
19940517,-1.77
19940527,-1.62
19940613,-1.72
19940627,-1.87
19940714,-1.82
19940727,-1.97
19940816,-1.97
19940830,-1.92
19941014,-1.79
19941027,-1.76
19941115,-1.56
19941129,-1.62
19941213,-1.57
19941227,-1.57
19950117,-1.57
19950131,-1.48
19950213,-1.57
19950227,-1.6
19950315,-1.62
19950329,-1.57
19950412,-1.77
19950427,-1.8
19950517,-1.88
19950530,-1.77
19950615,-1.57
19950629,-1.77
19950712,-1.83
19950731,-1.92
19950815,-2.02
19950830,-1.87
19950914,-1.72
19950926,-1.78
19951016,-1.79
19951031,-1.87
19951113,-1.84
19951128,-1.76
19951214,-1.82
19951228,-1.76
19960115,-1.77
19960130,-1.81
19960215,-1.79
19960228,-1.67
19960313,-1.74
19960327,-1.77
19960416,-1.85
19960502,-1.89
19960627,-1.97
19960722,-1.98
19960815,-1.93
19960830,-1.88
19960917,-1.85
19960930,-1.81
19961014,-1.8
19961030,-1.73
19961115,-1.61
19961129,-1.52
19961213,-1.62
19961231,-1.59
19970114,-1.59
19970128,-1.71
19970214,-1.52
19970228,-1.62
19970313,-1.72
19970327,-1.67
19970414,-1.8
19970428,-1.87
19970516,-1.78
19970526,-1.68
19970604,-1.83
19970611,-1.85
19970623,-1.77
19970714,-1.78
19970728,-1.82
19970818,-1.96
19970830,-1.88
19970917,-1.9
19970930,-1.95
19971013,-1.8
19971028,-1.86
19971112,-1.81
19971201,-1.81
19971216,-1.66
19971230,-1.57
19980114,-1.56
19980128,-1.63
19980213,-1.71
19980227,-1.69
19980316,-1.59
19980331,-1.71
19980415,-1.52
19980427,-1.58
19980513,-1.82
19980528,-1.74
19980615,-1.68
19980629,-1.66
19980714,-1.72
19980728,-1.81
19980814,-1.77
19980828,-1.62
19980915,-1.55
19980929,-1.66
19981015,-1.49
19981029,-1.39
19981117,-1.57
19981130,-1.62
19981215,-1.52
19981229,-1.5
19990115,-1.52
19990129,-1.54
19990216,-1.58
19990302,-1.5
19990316,-1.67
19990330,-1.66
19990414,-1.62
19990427,-1.72
19990517,-1.84
19990527,-1.88
19990616,-1.86
19990629,-1.91
19990715,-1.92
19990729,-1.98
19990816,-1.88
19990830,-1.88
19990915,-1.97
19990928,-1.83
19991013,-1.69
19991026,-1.79
19991116,-1.74
19991130,-1.61
19991215,-1.48
19991227,-1.45
20000114,-1.66
20000126,-1.67
20000214,-1.56
20000229,-1.58
20000313,-1.56
20000413,-1.76
20000427,-1.77
20000515,-1.87
20000530,-1.69
20000615,-1.83
20000626,-1.87
20000713,-1.83
20000725,-1.85
20000815,-1.91
20000829,-1.87
20000913,-1.77
20000927,-1.57
20001013,-1.59
20001027,-1.6
20001113,-1.45
20001129,-1.49
20001214,-1.47
20010116,-1.64
20010131,-1.61
20010215,-1.57
