1485
2
date,-9999
head_nap,-9999.0
20100701,-2.981
20100702,-2.985
20100703,-2.999
20100704,-2.998
20100705,-3.005
20100706,-3.009
20100707,-3.009
20100708,-3.024
20100709,-3.029
20100710,-3.036
20100711,-3.039
20100712,-3.051
20100713,-3.034
20100714,-3.032
20100715,-3.033
20100716,-3.043
20100717,-3.043
20100718,-3.042
20100719,-3.049
20100720,-3.051
20100721,-3.058
20100722,-3.063
20100723,-3.068
20100724,-3.079
20100725,-3.078
20100726,-3.083
20100727,-3.094
20100728,-3.097
20100729,-3.101
20100730,-3.103
20100731,-3.1
20100801,-3.108
20100802,-3.109
20100803,-3.109
20100804,-3.103
20100805,-3.109
20100806,-3.111
20100807,-3.1
20100808,-3.102
20100809,-3.093
20100810,-3.091
20100811,-3.095
20100812,-3.088
20100813,-3.086
20100814,-3.091
20100815,-3.095
20100816,-3.092
20100817,-3.089
20100818,-3.085
20100819,-3.084
20100820,-3.085
20100821,-3.091
20100822,-3.092
20100823,-3.075
20100824,-3.089
20100825,-3.093
20100826,-3.09
20100827,-3.07
20100828,-2.97
20100829,-2.892
20100830,-2.317
20100831,-2.305
20100901,-2.338
20100902,-2.373
20100903,-2.393
20100904,-2.432
20100905,-2.469
20100906,-2.491
20100907,-2.513
20100908,-2.534
20100909,-2.565
20100910,-2.579
20100911,-2.592
20100912,-2.61
20100913,-2.624
20100914,-2.627
20100915,-2.241
20100916,-2.156
20100917,-2.166
20100918,-2.15
20100919,-2.216
20100920,-2.136
20100921,-2.17
20100922,-2.239
20100923,-2.283
20100924,-2.101
20100925,-2.077
20100926,-2.134
20100927,-2.11
20100928,-2.141
20100929,-2.212
20100930,-2.261
20101001,-2.28
20101002,-2.25
20101003,-2.21
20101004,-2.294
20101005,-2.338
20101006,-2.371
20101007,-2.413
20101008,-2.432
20101009,-2.455
20101010,-2.488
20101011,-2.513
20101012,-2.535
20101013,-2.554
20101014,-2.572
20101015,-2.585
20101016,-2.582
20101017,-2.562
20101018,-2.562
20101019,-2.495
20101020,-2.216
20101021,-1.974
20101022,-2.047
20101023,-2.106
20101024,-1.999
20101025,-2.104
20101026,-2.165
20101027,-2.093
20101028,-2.137
20101029,-2.148
20101030,-2.209
20101031,-2.247
20101101,-2.284
20101102,-2.305
20101103,-2.244
20101104,-2.152
20101105,-2.071
20101106,-1.945
20101107,-2.047
20101108,-2.09
20101109,-2.152
20101110,-2.206
20101111,-2.234
20101112,-1.961
20101113,-2.065
20101114,-1.861
20101115,-1.955
20101116,-2.052
20101117,-2.094
20101118,-2.135
20101119,-2.157
20101120,-2.19
20101121,-2.226
20101122,-2.256
20101123,-2.159
20101124,-2.172
20101125,-2.196
20101126,-2.253
20101127,-2.29
20101128,-2.32
20101129,-2.347
20101130,-2.375
20101201,-2.4
20101202,-2.424
20101203,-2.446
20101204,-2.461
20101205,-2.482
20101206,-2.483
20101207,-2.496
20101208,-2.511
20101209,-2.525
20101210,-2.511
20101211,-2.387
20101212,-2.241
20101213,-2.258
20101214,-2.283
20101215,-2.327
20101216,-2.323
20101217,-2.205
20101218,-2.27
20101219,-2.329
20101220,-2.377
20101221,-2.429
20101222,-2.47
20101223,-2.506
20101224,-2.533
20101225,-2.551
20101226,-2.561
20101227,-2.573
20101228,-2.586
20101229,-2.597
20101230,-2.607
20101231,-2.602
20110101,-2.585
20110102,-2.566
20110103,-2.574
20110104,-2.564
20110105,-2.564
20110106,-2.561
20110107,-2.541
20110108,-2.437
20110109,-2.275
20110110,-2.282
20110111,-2.289
20110112,-2.256
20110113,-2.191
20110114,-2.103
20110115,-2.016
20110116,-2.046
20110117,-2.108
20110118,-2.094
20110119,-2.154
20110120,-2.194
20110121,-2.238
20110122,-2.212
20110123,-2.247
20110124,-2.27
20110125,-2.233
20110126,-2.254
20110127,-2.305
20110128,-2.34
20110129,-2.371
20110130,-2.399
20110131,-2.425
20110201,-2.43
20110202,-2.442
20110203,-2.406
20110204,-2.365
20110205,-2.346
20110206,-2.381
20110207,-2.406
20110208,-2.447
20110209,-2.466
20110210,-2.474
20110211,-2.484
20110212,-2.477
20110213,-2.404
20110214,-2.392
20110215,-2.331
20110216,-2.314
20110217,-2.349
20110218,-2.397
20110219,-2.422
20110220,-2.456
20110221,-2.483
20110222,-2.507
20110223,-2.524
20110224,-2.543
20110225,-2.556
20110226,-2.547
20110227,-2.537
20110228,-2.443
20110301,-2.421
20110302,-2.431
20110303,-2.459
20110304,-2.476
20110305,-2.495
20110306,-2.515
20110307,-2.532
20110308,-2.537
20110309,-2.551
20110310,-2.558
20110311,-2.577
20110312,-2.578
20110313,-2.587
20110314,-2.6
20110315,-2.608
20110316,-2.615
20110317,-2.627
20110318,-2.63
20110319,-2.64
20110320,-2.644
20110321,-2.653
20110322,-2.665
20110323,-2.672
20110324,-2.681
20110325,-2.684
20110326,-2.694
20110327,-2.7
20110328,-2.71
20110329,-2.713
20110330,-2.72
20110331,-2.72
20110401,-2.733
20110402,-2.736
20110403,-2.746
20110404,-2.753
20110405,-2.74
20110406,-2.759
20110407,-2.769
20110408,-2.772
20110409,-2.782
20110410,-2.786
20110411,-2.788
20110412,-2.796
20110413,-2.802
20110414,-2.81
20110415,-2.813
20110416,-2.819
20110417,-2.826
20110418,-2.828
20110419,-2.832
20110420,-2.839
20110421,-2.845
20110422,-2.85
20110423,-2.86
20110424,-2.861
20110425,-2.871
20110426,-2.885
20110427,-2.893
20110428,-2.898
20110429,-2.901
20110430,-2.911
20110501,-2.917
20110502,-2.932
20110503,-2.934
20110504,-2.935
20110505,-2.929
20110506,-2.924
20110507,-2.917
20110508,-2.917
20110509,-2.926
20110510,-2.913
20110511,-2.912
20110512,-2.911
20110513,-2.912
20110514,-2.912
20110515,-2.921
20110516,-2.914
20110517,-2.905
20110518,-2.897
20110519,-2.904
20110520,-2.898
20110521,-2.905
20110522,-2.908
20110523,-2.909
20110524,-2.922
20110525,-2.929
20110526,-2.934
20110527,-2.938
20110528,-2.927
20110529,-2.921
20110530,-2.917
20110531,-2.921
20110601,-2.921
20110602,-2.924
20110603,-2.935
20110604,-2.946
20110605,-2.955
20110606,-2.942
20110607,-2.94
20110608,-2.932
20110609,-2.938
20110610,-2.942
20110611,-2.934
20110612,-2.924
20110613,-2.918
20110614,-2.922
20110615,-2.924
20110616,-2.924
20110617,-2.909
20110618,-2.889
20110619,-2.889
20110620,-2.878
20110621,-2.872
20110622,-2.868
20110623,-2.854
20110624,-2.858
20110625,-2.846
20110626,-2.846
20110627,-2.839
20110628,-2.832
20110629,-2.832
20110630,-2.821
20110701,-2.819
20110702,-2.813
20110703,-2.81
20110704,-2.806
20110705,-2.803
20110706,-2.802
20110707,-2.8
20110708,-2.798
20110709,-2.803
20110710,-2.8
20110711,-2.807
20110712,-2.814
20110713,-2.815
20110714,-2.787
20110715,-2.784
20110716,-2.764
20110717,-2.744
20110718,-2.701
20110719,-2.679
20110720,-2.673
20110721,-2.677
20110722,-2.681
20110723,-2.679
20110724,-2.673
20110725,-2.498
20110726,-2.433
20110727,-2.433
20110728,-2.454
20110729,-2.483
20110730,-2.506
20110731,-2.531
20110801,-2.553
20110802,-2.578
20110803,-2.593
20110804,-2.604
20110805,-2.566
