5101
2
date,-9999
head_nap,-9999.0
20030603,-2.215
20030604,-2.063
20030605,-2.069
20030606,-2.219
20030607,-2.278
20030608,-2.319
20030609,-2.242
20030610,-2.317
20030611,-2.386
20030612,-2.422
20030613,-2.458
20030614,-2.473
20030615,-2.489
20030616,-2.51
20030617,-2.516
20030618,-2.535
20030619,-2.544
20030620,-2.547
20030621,-2.555
20030622,-2.571
20030623,-2.561
20030624,-2.596
20030625,-2.604
20030626,-2.609
20030627,-2.616
20030628,-2.62
20030629,-2.624
20030630,-2.637
20030701,-2.574
20030702,-2.301
20030703,-2.343
20030704,-2.251
20030705,-2.349
20030706,-2.42
20030707,-2.462
20030708,-2.504
20030709,-2.529
20030710,-2.545
20030711,-2.568
20030712,-2.586
20030713,-2.601
20030714,-2.586
20030715,-2.574
20030716,-2.625
20030717,-2.635
20030718,-2.639
20030719,-2.648
20030720,-2.647
20030721,-2.663
20030722,-2.67
20030723,-2.676
20030724,-2.685
20030725,-2.665
20030726,-2.683
20030727,-2.686
20030728,-2.693
20030729,-2.695
20030730,-2.693
20030731,-2.681
20030801,-2.692
20030802,-2.699
20030803,-2.707
20030804,-2.714
20030805,-2.715
20030806,-2.721
20030807,-2.726
20030808,-2.732
20030809,-2.744
20030810,-2.736
20030811,-2.756
20030812,-2.755
20030813,-2.767
20030814,-2.77
20030815,-2.772
20030816,-2.778
20030817,-2.781
20030818,-2.785
20030819,-2.743
20030820,-2.744
20030821,-2.745
20030822,-2.761
20030823,-2.778
20030824,-2.782
20030825,-2.783
20030826,-2.786
20030827,-2.789
20030828,-2.787
20030829,-2.782
20030830,-2.759
20030831,-2.767
20030901,-2.768
20030902,-2.773
20030903,-2.772
20030904,-2.764
20030905,-2.772
20030906,-2.775
20030907,-2.753
20030908,-2.748
20030909,-2.728
20030910,-2.715
20030911,-2.705
20030912,-2.698
20030913,-2.697
20030914,-2.7
20030915,-2.702
20030916,-2.708
20030917,-2.711
20030918,-2.722
20030919,-2.734
20030920,-2.741
20030921,-2.755
20030922,-2.755
20030923,-2.663
20030924,-2.67
20030925,-2.676
20030926,-2.675
20030927,-2.675
20030928,-2.673
20030929,-2.634
20030930,-2.636
20031001,-2.654
20031002,-2.662
20031003,-2.664
20031004,-2.68
20031005,-2.67
20031006,-2.662
20031007,-2.547
20031008,-2.541
20031009,-2.504
20031010,-2.58
20031011,-2.618
20031012,-2.638
20031013,-2.642
20031014,-2.65
20031015,-2.656
20031016,-2.662
20031017,-2.655
20031018,-2.654
20031019,-2.649
20031020,-2.657
20031021,-2.659
20031022,-2.654
20031023,-2.655
20031024,-2.648
20031025,-2.645
20031026,-2.617
20031027,-2.613
20031028,-2.611
20031029,-2.605
20031030,-2.635
20031031,-2.612
20031101,-2.578
20031102,-2.573
20031103,-2.564
20031104,-2.521
20031105,-2.567
20031106,-2.597
20031107,-2.612
20031108,-2.613
20031109,-2.615
20031110,-2.626
20031111,-2.624
20031112,-2.631
20031113,-2.637
20031114,-2.628
20031117,-2.6105714285714288
20031118,-2.58575
20031119,-2.593625
20031120,-2.6023750000000003
20031121,-2.605125
20031122,-2.558375
20031123,-2.464625
20031124,-2.316
20031125,-2.3332499999999996
20031126,-2.3717499999999996
20031127,-2.371875
20031128,-2.404
20031129,-2.413625
20031130,-2.41325
20031201,-2.3345000000000002
20031202,-2.3545000000000003
20031203,-2.4022499999999996
20031204,-2.4263749999999997
20031205,-2.435375
20031206,-2.459875
20031207,-2.482375
20031208,-2.499625
20031209,-2.516625
20031210,-2.524
20031211,-2.521
20031212,-2.462875
20031213,-2.1697499999999996
20031214,-2.0995000000000004
20031215,-2.1715
20031216,-2.23975
20031217,-2.2852499999999996
20031218,-2.3047500000000003
20031219,-2.31975
20031220,-2.24775
20031221,-2.044
20031222,-2.16725
20031223,-2.14825
20031224,-2.1812499999999995
20031225,-2.224875
20031226,-2.2435
20031227,-2.2659999999999996
20031228,-2.0216250000000002
20031229,-2.025
20031230,-2.1402499999999995
20031231,-2.19925
20040101,-2.220875
20040102,-2.26075
20040103,-2.27825
20040104,-2.186375
20040105,-2.131125
20040106,-1.9636250000000002
20040107,-1.9814999999999998
20040108,-2.01125
20040109,-2.031875
20040110,-2.073375
20040111,-1.876875
20040112,-1.9085
20040113,-1.8531250000000004
20040114,-1.903125
20040115,-1.9613749999999999
20040116,-1.742375
20040117,-1.8023749999999998
20040118,-1.916125
20040119,-1.728375
20040120,-1.7345000000000002
20040121,-1.8235000000000001
20040122,-1.8943750000000001
20040123,-1.959
20040124,-1.9033749999999998
20040125,-1.945125
20040126,-2.0155000000000003
20040127,-2.050125
20040128,-2.0287499999999996
20040129,-1.9548750000000001
20040130,-1.7112500000000002
20040131,-1.71225
20040201,-1.6823750000000002
20040202,-1.6952500000000001
20040203,-1.7313749999999999
20040204,-1.70875
20040205,-1.77
20040206,-1.7418750000000003
20040207,-1.68725
20040208,-1.687125
20040209,-1.760625
20040210,-1.801
20040211,-1.770875
20040212,-1.88125
20040213,-1.9546250000000003
20040214,-2.0093750000000004
20040215,-2.078875
20040216,-2.116375
20040217,-2.1425
20040218,-2.1226249999999998
20040219,-2.1731249999999998
20040220,-2.21225
20040221,-2.219875
20040222,-2.226
20040223,-2.252625
20040224,-2.1281250000000003
20040225,-2.021125
20040226,-2.0657499999999995
20040227,-2.176875
20040228,-2.2718749999999996
20040229,-2.3323750000000003
20040301,-2.347375
20040302,-2.335625
20040303,-2.379625
20040304,-2.3854999999999995
20040305,-2.40375
20040306,-2.4143749999999997
20040307,-2.4067499999999997
20040308,-2.4266249999999996
20040309,-2.450875
20040310,-2.454625
20040311,-2.4515
20040312,-2.445
20040313,-2.308
20040314,-2.411
20040315,-2.398
20040316,-2.447
20040317,-2.47
20040318,-2.481
20040319,-2.379
20040320,-2.091
20040321,-2.249
20040322,-2.144
20040323,-2.319
20040324,-2.361
20040325,-2.401
20040326,-2.45
20040327,-2.484
20040328,-2.515
20040329,-2.54
20040330,-2.562
20040331,-2.592
20040401,-2.605
20040402,-2.619
20040403,-2.578
20040404,-2.439
20040405,-2.392
20040406,-2.23
20040407,-2.261
20040408,-2.172
20040409,-2.401
20040410,-2.425
20040411,-2.508
20040412,-2.547
20040413,-2.575
20040414,-2.601
20040415,-2.627
20040416,-2.649
20040417,-2.663
20040418,-2.687
20040419,-2.703
20040420,-2.713
20040421,-2.726
20040422,-2.74
20040423,-2.752
20040424,-2.762
20040425,-2.772
20040426,-2.781
20040427,-2.786
20040428,-2.792
20040429,-2.768
20040430,-2.77
20040501,-2.794
20040502,-2.786
20040503,-2.782
20040504,-2.783
20040505,-2.787
20040506,-2.799
20040507,-2.791
20040508,-2.782
20040509,-2.79
20040510,-2.789
20040511,-2.793
20040512,-2.797
20040513,-2.805
20040514,-2.8
20040515,-2.806
20040516,-2.811
20040517,-2.813
20040518,-2.819
20040519,-2.814
20040520,-2.82
20040521,-2.823
20040522,-2.82
20040523,-2.823
20040524,-2.817
20040525,-2.829
20040526,-2.839
20040527,-2.839
20040528,-2.85
20040529,-2.852
20040530,-2.864
20040531,-2.854
20040601,-2.84
20040602,-2.858
20040603,-2.861
20040604,-2.853
20040605,-2.86
20040606,-2.858
20040607,-2.866
