3443
2
date,-9999
head_nap,-9999.0
20070925,-3.09
20080117,-2.55
20080416,-2.81
20080423,-2.854
20080424,-2.867
20080425,-2.88
20080426,-2.888
20080427,-2.88
20080428,-2.894
20080429,-2.909
20080430,-2.903
20080501,-2.925
20080502,-2.944
20080503,-2.947
20080504,-2.953
20080505,-2.956
20080506,-2.97
20080507,-2.973
20080508,-2.979
20080509,-2.982
20080510,-2.988
20080511,-3.007
20080512,-3.004
20080513,-3.008
20080514,-3.017
20080515,-3.016
20080516,-3.032
20080517,-3.031
20080518,-3.037
20080519,-3.042
20080520,-3.035
20080521,-3.036
20080522,-3.035
20080523,-3.055
20080524,-3.049
20080525,-3.062
20080526,-3.069
20080527,-3.068
20080528,-3.059
20080529,-3.09
20080530,-3.082
20080531,-3.089
20080601,-3.081
20080602,-3.074
20080603,-3.095
20080604,-3.083
20080605,-3.083
20080606,-3.085
20080607,-3.098
20080608,-3.1
20080609,-3.104
20080610,-3.111
20080611,-3.123
20080612,-3.124
20080613,-3.13
20080614,-3.123
20080615,-3.142
20080616,-3.139
20080617,-3.134
20080618,-3.133
20080619,-3.14
20080620,-3.142
20080621,-3.139
20080622,-3.147
20080623,-3.159
20080624,-3.158
20080625,-3.159
20080626,-3.168
20080627,-3.175
20080628,-3.169
20080629,-3.162
20080630,-3.176
20080701,-3.173
20080702,-3.18
20080703,-3.2
20080704,-3.184
20080705,-3.174
20080706,-3.183
20080707,-3.195
20080708,-3.141
20080709,-3.121
20080710,-3.106
20080711,-3.104
20080712,-3.116
20080713,-3.104
20080714,-3.099
20080715,-3.1
20080716,-3.112
20080717,-3.099
20080718,-3.098
20080719,-3.103
20080720,-3.067
20080721,-3.05
20080722,-3.053
20080723,-3.041
20080724,-3.03
20080725,-3.036
20080726,-3.036
20080727,-2.875
20080728,-2.772
20080729,-2.755
20080730,-2.769
20080731,-2.774
20080801,-2.805
20080802,-2.821
20080803,-2.833
20080804,-2.851
20080805,-2.815
20080806,-2.796
20080807,-2.795
20080808,-2.824
20080809,-2.817
20080810,-2.811
20080811,-2.789
20080812,-2.761
20080813,-2.782
20080814,-2.736
20080815,-2.673
20080816,-2.673
20080817,-2.705
20080818,-2.731
20080819,-2.757
20080820,-2.775
20080821,-2.668
20080822,-2.619
20080823,-2.62
20080824,-2.642
20080825,-2.695
20080826,-2.722
20080827,-2.733
20080828,-2.758
20080829,-2.782
20080830,-2.795
20080831,-2.815
20080901,-2.842
20080902,-2.839
20080903,-2.854
20080904,-2.872
20080905,-2.89
20080906,-2.903
20080907,-2.904
20080908,-2.922
20080909,-2.914
20080910,-2.917
20080911,-2.922
20080912,-2.935
20080913,-2.949
20080914,-2.964
20080915,-2.959
20080916,-2.956
20080917,-2.965
20080918,-2.979
20080919,-2.986
20080920,-2.981
20080921,-2.991
20080922,-2.994
20080923,-2.997
20080924,-3.005
20080925,-3.012
20080926,-3.015
20080927,-3.009
20080928,-3.009
20080929,-3.005
20080930,-3.004
20081001,-3.017
20081002,-2.993
20081003,-2.93
20081004,-2.831
20081005,-2.777
20081006,-2.369
20081007,-2.347
20081008,-2.418
20081009,-2.468
20081010,-2.498
20081011,-2.552
20081012,-2.599
20081013,-2.639
20081014,-2.687
20081015,-2.697
20081016,-2.727
20081017,-2.687
20081018,-2.621
20081019,-2.653
20081020,-2.653
20081021,-2.721
20081022,-2.732
20081023,-2.733
20081024,-2.748
20081025,-2.754
20081026,-2.754
20081027,-2.731
20081028,-2.661
20081029,-2.483
20081030,-2.51
20081031,-2.568
20081101,-2.621
20081102,-2.658
20081103,-2.681
20081104,-2.71
20081105,-2.724
20081106,-2.741
20081107,-2.75
20081108,-2.765
20081109,-2.793
20081110,-2.784
20081111,-2.247
20081112,-2.173
20081113,-2.145
20081114,-2.179
20081115,-2.219
20081116,-2.295
20081117,-2.362
20081118,-2.41
20081119,-2.469
20081120,-2.5
20081121,-2.517
20081122,-2.327
20081123,-2.21
20081124,-2.297
20081125,-2.364
20081126,-2.404
20081127,-2.433
20081128,-2.479
20081129,-2.53
20081130,-2.564
20081201,-2.592
20081202,-2.607
20081203,-2.625
20081204,-2.571
20081205,-2.608
20081206,-2.637
20081207,-2.66
20081208,-2.643
20081209,-2.671
20081210,-2.571
20081211,-2.515
20081212,-2.565
20081213,-2.564
20081214,-2.634
20081215,-2.682
20081216,-2.679
20081217,-2.7
20081218,-2.712
20081219,-2.745
20081220,-2.738
20081221,-2.724
20081222,-2.731
20081223,-2.736
20081224,-2.746
20081225,-2.761
20081226,-2.777
20081227,-2.779
20081228,-2.788
20081229,-2.796
20081230,-2.811
20081231,-2.819
20090101,-2.831
20090102,-2.859
20090103,-2.852
20090104,-2.856
20090105,-2.889
20090106,-2.871
20090107,-2.888
20090108,-2.882
20090109,-2.89
20090110,-2.89
20090111,-2.893
20090112,-2.889
20090113,-2.908
20090114,-2.921
20090115,-2.919
20090116,-2.911
20090117,-2.891
20090118,-2.869
20090119,-2.821
20090120,-2.75
20090121,-2.687
20090122,-2.649
20090123,-2.625
20090124,-2.349
20090125,-2.349
20090126,-2.445
20090127,-2.517
20090128,-2.556
20090129,-2.594
20090130,-2.637
20090131,-2.663
20090201,-2.7
20090202,-2.71
20090203,-2.738
20090204,-2.753
20090205,-2.763
20090206,-2.787
20090207,-2.803
20090208,-2.804
20090209,-2.806
20090210,-2.821
20090211,-2.598
20090212,-2.576
20090213,-2.571
20090214,-2.582
20090215,-2.596
20090216,-2.578
20090217,-2.384
20090218,-2.345
20090219,-2.408
20090220,-2.462
20090221,-2.476
20090222,-2.528
20090223,-2.558
20090224,-2.606
20090225,-2.627
20090226,-2.65
20090227,-2.677
20090228,-2.678
20090301,-2.678
20090302,-2.69
20090303,-2.647
20090304,-2.641
20090305,-2.697
20090306,-2.702
20090307,-2.678
20090308,-2.679
20090309,-2.613
20090310,-2.577
20090311,-2.598
20090312,-2.591
20090313,-2.618
20090314,-2.634
20090315,-2.682
20090316,-2.697
20090317,-2.725
20090318,-2.729
20090319,-2.759
20090320,-2.762
20090321,-2.768
20090322,-2.783
20090323,-2.77
20090324,-2.833
20090325,-2.811
20090326,-2.802
20090327,-2.74
20090328,-2.676
20090329,-2.441
20090330,-2.439
20090331,-2.506
20090401,-2.562
20090402,-2.608
20090403,-2.643
20090404,-2.689
20090405,-2.717
20090406,-2.733
20090407,-2.766
20090408,-2.777
20090409,-2.806
20090410,-2.814
20090411,-2.853
20090412,-2.853
20090413,-2.867
20090414,-2.883
20090415,-2.894
20090416,-2.897
20090417,-2.914
20090418,-2.937
20090419,-2.931
20090420,-2.941
20090421,-2.951
20090422,-2.951
20090423,-2.961
20090424,-2.97
20090425,-2.977
20090426,-2.983
20090427,-2.987
20090428,-3.003
20090429,-3.013
20090430,-3.014
20090501,-3.018
20090502,-3.028
20090503,-3.019
20090504,-3.024
20090505,-3.019
20090506,-3.032
20090507,-3.032
20090508,-3.023
20090509,-3.03
20090510,-3.05
20090511,-3.048
20090512,-3.051
20090513,-3.051
20090514,-3.053
20090515,-3.045
20090516,-3.049
20090517,-3.058
20090518,-3.048
20090519,-3.034
20090520,-3.025
20090521,-3.026
20090522,-3.031
20090523,-3.039
20090524,-3.039
20090525,-3.017
