409
2
date,-9999
head_nap,-9999.0
19850129,-1.37
19850228,-1.61
19850328,-1.5
19850429,-1.56
19850529,-1.59
19850628,-1.59
19850729,-1.45
19851029,-1.59
19851129,-1.49
19851228,-1.37
19860114,-1.22
19860128,-1.37
19860214,-1.6
19860314,-1.62
19860328,-1.4
19860414,-1.55
19860428,-1.59
19860514,-1.6
19860528,-1.7
19860614,-1.55
19860628,-1.72
19860714,-1.67
19860728,-1.72
19860814,-1.79
19860828,-1.75
19860914,-1.71
19860928,-1.68
19861014,-1.73
19861028,-1.54
19861114,-1.53
19861128,-1.42
19861214,-1.46
19861228,-1.3
19870113,-1.27
19870128,-1.52
19870212,-1.43
19870226,-1.46
19870312,-1.55
19870326,-1.55
19870428,-1.58
19870514,-1.59
19870526,-1.64
19870615,-1.54
19870629,-1.48
19870714,-1.67
19870728,-1.54
19870814,-1.57
19870828,-1.58
19870914,-1.51
19870928,-1.5
19871014,-1.46
19871028,-1.46
19871114,-1.39
19871128,-1.32
19871214,-1.41
19871228,-1.44
19880114,-1.34
19880314,-1.37
19880328,-1.41
19880414,-1.65
19880428,-1.73
19880514,-1.81
19880528,-1.76
19880614,-1.67
19880628,-1.76
19880714,-1.65
19880728,-1.7
19880815,-1.72
19880829,-1.7
19880914,-1.66
19880928,-1.58
19881014,-1.44
19881028,-1.66
19881114,-1.63
19881128,-1.59
19881214,-1.54
19881228,-1.57
19890114,-1.64
19890128,-1.7
19890214,-1.63
19890228,-1.57
19890314,-1.52
19890328,-1.6
19890414,-1.65
19890428,-1.74
19890515,-1.81
19890529,-1.89
19890614,-1.87
19890628,-1.92
19890714,-2.22
19890728,-1.89
19890814,-2.32
19890828,-1.9
19890914,-1.89
19890928,-1.95
19891014,-1.84
19900115,-1.7
19900129,-1.59
19900214,-1.45
19900314,-1.68
19900328,-1.74
19900414,-1.77
19900428,-1.71
19900528,-1.9
19900614,-1.82
19900628,-1.85
19900714,-1.82
19900728,-1.92
19900814,-1.97
19900828,-1.88
19900914,-1.74
19900928,-1.62
19901015,-1.72
19901029,-1.64
19901114,-1.51
19901128,-1.48
19901214,-1.57
19901228,-1.5
19910114,-1.53
19910128,-1.63
19910214,-1.72
19910228,-1.63
19910314,-1.68
19910328,-1.77
19910414,-1.83
19910428,-1.77
19910514,-1.81
19910528,-1.92
19910614,-1.83
19910628,-1.65
19910714,-1.9
19910814,-1.93
19910828,-1.99
19910914,-2.03
19910928,-1.92
19911014,-1.85
19911028,-1.92
19911114,-1.57
19911128,-1.69
19911214,-1.78
19911228,-1.66
19920114,-1.63
19920128,-1.76
19920214,-1.66
19920228,-1.7
19920314,-1.54
19920328,-1.64
19920414,-1.74
19920428,-1.69
19920514,-1.63
19920528,-1.9
19920615,-1.91
19920629,-2.0
19920728,-1.92
19920828,-1.89
19920914,-1.83
19920928,-1.88
19921014,-1.84
19921028,-1.61
19921114,-1.53
19921128,-1.5
19921214,-1.5
19921228,-1.67
19930114,-1.55
19930128,-1.53
19930228,-1.64
19930315,-1.72
19930329,-1.79
19930414,-1.77
19930428,-1.82
19930514,-1.92
19930528,-1.87
19930614,-1.97
19930628,-1.99
19930714,-2.0
19930728,-1.78
19930814,-1.66
19930828,-1.73
19930914,-1.68
19930928,-1.52
19931027,-1.65
19931129,-1.75
19931214,-1.47
19931228,-1.49
19940113,-1.52
19940126,-1.48
19940214,-1.67
19940228,-1.72
19940315,-1.52
19940328,-1.52
19940414,-1.52
19940429,-1.72
19940517,-1.72
19940527,-1.7
19940613,-1.7
19940627,-1.87
19940714,-1.78
19940727,-1.92
19940816,-1.92
19940830,-1.92
19941014,-1.76
19941027,-1.72
19941115,-1.52
19941129,-1.62
19941213,-1.57
19941227,-1.62
19950117,-1.52
19950131,-1.44
19950213,-1.52
19950227,-1.57
19950315,-1.57
19950329,-1.54
19950412,-1.72
19950427,-1.72
19950517,-1.68
19950530,-1.77
19950629,-1.72
19950712,-1.74
19950731,-1.87
19950815,-1.97
19950830,-1.85
19950914,-1.95
19950926,-1.66
19951016,-1.75
19951031,-1.8
19951113,-1.81
19951128,-1.72
19951214,-1.75
19951228,-1.74
19960115,-1.74
19960130,-1.73
19960215,-1.67
19960228,-1.62
19960313,-1.64
19960327,-1.72
19960416,-1.74
19960502,-1.77
19960627,-1.9
19960722,-1.95
19960815,-1.92
19960830,-1.85
19960930,-1.78
19961014,-1.77
19961030,-1.7
19961115,-1.56
19961129,-1.47
19961213,-1.57
19961231,-1.72
19970128,-1.68
19970214,-1.47
19970228,-1.57
19970313,-1.67
19970327,-1.64
19970414,-1.77
19970428,-1.83
19970516,-1.74
19970526,-1.64
19970611,-1.8
19970623,-1.74
19970714,-1.72
19970728,-1.75
19970814,-1.92
19970830,-1.83
19970903,-1.83
19970917,-1.85
19970930,-1.89
19971013,-1.74
19971028,-1.79
19971112,-1.76
19971201,-1.72
19971216,-1.6
19971230,-1.51
19980114,-1.5
19980128,-1.59
19980213,-1.68
19980227,-1.66
19980316,-1.54
19980331,-1.64
19980427,-1.54
19980513,-1.78
19980528,-1.8
19980615,-1.64
19980629,-1.62
19980714,-1.65
19980728,-1.66
19980814,-1.74
19980828,-1.58
19980914,-1.48
19980929,-1.62
19981015,-1.43
19981029,-1.34
19981117,-1.53
19981130,-1.58
19981215,-1.48
19981229,-1.44
19990115,-1.48
19990129,-1.49
19990216,-1.54
19990302,-1.45
19990316,-1.62
19990330,-1.62
19990414,-1.57
19990427,-1.73
19990517,-1.8
19990527,-1.83
19990616,-1.84
19990629,-1.88
19990715,-1.87
19990729,-1.93
19990814,-1.84
19990830,-1.86
19990915,-1.88
19990928,-1.8
19991013,-1.65
19991026,-1.74
19991116,-1.7
19991130,-1.54
19991215,-1.6
19991227,-1.42
20000114,-1.57
20000126,-1.62
20000214,-1.51
20000229,-1.52
20000313,-1.55
20000329,-1.56
20000414,-1.67
20000427,-1.7
20000515,-1.8
20000530,-1.55
20000615,-1.75
20000626,-1.84
20000713,-1.76
20000725,-1.77
20000815,-1.86
20000829,-1.84
20000913,-1.68
20000927,-1.5
20001013,-1.55
20001027,-1.54
20001113,-1.4
20001129,-1.44
20001214,-1.42
20010116,-2.05
20010131,-2.07
20010215,-2.11
20010711,-1.77
20010828,-1.71
20010913,-1.56
20011001,-1.46
20011016,-1.52
20011029,-1.55
20011128,-1.5
20011214,-1.56
20020115,-2.09
20020128,-2.22
20020215,-1.51
20020301,-1.36
20030708,-1.77
20031008,-1.66
20040205,-1.48
20040408,-1.73
20040706,-2.12
20041006,-2.23
20041210,-2.46
20050329,-2.37
20050708,-2.56
20050922,-2.5
20060104,-2.37
20060420,-2.31
20060705,-2.73
20060813,-2.64
20061228,-2.35
20070207,-2.35
20070412,-2.59
20070619,-2.12
20080117,-2.341
20080416,-2.511
20080714,-2.731
20090128,-2.351
20090422,-2.611
20091029,-2.651
20100421,-2.561
20100713,-2.701
20110209,-2.471
20110426,-2.701
20110721,-2.521
20111013,-2.331
20111221,-2.271
20120306,-2.451
20120607,-2.621
20120920,-2.611
20130110,-2.271
20130327,-2.531
20130604,-2.521
20131021,-2.521
20131212,-2.351
20140326,-2.451
20150326,-2.561
20150715,-2.621
20151009,-2.501
20151211,-2.311
