1311
2
date,-9999
head_nap,-9999.0
20100701,-2.925
20100702,-2.93
20100703,-2.943
20100704,-2.942
20100705,-2.953
20100706,-2.96
20100707,-2.959
20100708,-2.971
20100709,-2.975
20100710,-2.985
20100711,-2.988
20100712,-3.004
20100713,-2.99
20100714,-2.993
20100715,-2.994
20100716,-3.007
20100717,-3.006
20100718,-3.006
20100719,-3.006
20100720,-3.01
20100721,-3.012
20100722,-3.019
20100723,-3.027
20100724,-3.038
20100725,-3.036
20100726,-3.043
20100727,-3.049
20100728,-3.056
20100729,-3.059
20100730,-3.063
20100731,-3.061
20100801,-3.072
20100802,-3.068
20100803,-3.069
20100804,-3.067
20100805,-3.073
20100806,-3.077
20100807,-3.069
20100808,-3.068
20100809,-3.062
20100810,-3.056
20100811,-3.061
20100812,-3.057
20100813,-3.05
20100814,-3.056
20100815,-3.062
20100816,-3.057
20100817,-3.052
20100818,-3.046
20100819,-3.054
20100820,-3.052
20100821,-3.056
20100822,-3.056
20100823,-3.038
20100824,-3.055
20100825,-3.06
20100826,-3.056
20100827,-3.042
20100828,-2.997
20100829,-2.944
20100830,-2.654
20100831,-2.425
20100901,-2.386
20100902,-2.387
20100903,-2.395
20100904,-2.424
20100905,-2.45
20100906,-2.466
20100907,-2.484
20100908,-2.506
20100909,-2.533
20100910,-2.545
20100911,-2.563
20100912,-2.585
20100913,-2.597
20100914,-2.609
20100915,-2.304
20100916,-2.206
20100917,-2.182
20100918,-2.155
20100919,-2.195
20100920,-2.14
20100921,-2.149
20100922,-2.211
20100923,-2.251
20100924,-2.093
20100925,-2.059
20100926,-2.106
20100927,-2.122
20100928,-2.112
20100929,-2.183
20100930,-2.225
20101001,-2.249
20101002,-2.246
20101003,-2.189
20101004,-2.258
20101005,-2.303
20101006,-2.336
20101007,-2.379
20101008,-2.398
20101009,-2.418
20101010,-2.451
20101011,-2.473
20101012,-2.497
20101013,-2.514
20101014,-2.532
20101015,-2.545
20101016,-2.562
20101017,-2.546
20101018,-2.536
20101019,-2.491
20101020,-2.238
20101021,-2.011
20101022,-2.017
20101023,-2.058
20101024,-1.984
20101025,-2.066
20101026,-2.121
20101027,-2.069
20101028,-2.09
20101029,-2.099
20101030,-2.156
20101031,-2.201
20101101,-2.24
20101102,-2.262
20101103,-2.244
20101104,-2.139
20101105,-2.042
20101106,-1.928
20101107,-1.998
20101108,-2.036
20101109,-2.101
20101110,-2.157
20101111,-2.181
20101112,-1.928
20101113,-2.019
20101114,-1.856
20101115,-1.905
20101116,-1.996
20101117,-2.039
20101118,-2.077
20101119,-2.109
20101120,-2.143
20101121,-2.172
20101122,-2.203
20101123,-2.163
20101124,-2.129
20101125,-2.152
20101126,-2.205
20101127,-2.241
20101128,-2.276
20101129,-2.302
20101130,-2.337
20101201,-2.355
20101202,-2.377
20101203,-2.397
20101204,-2.411
20101205,-2.432
20101206,-2.442
20101207,-2.455
20101208,-2.471
20101209,-2.484
20101210,-2.429
20101211,-2.388
20101212,-2.273
20101213,-2.247
20101214,-2.269
20101215,-2.302
20101216,-2.286
20101217,-2.191
20101218,-2.237
20101219,-2.29
20101220,-2.337
20101221,-2.383
20101222,-2.422
20101223,-2.458
20101224,-2.492
20101225,-2.51
20101226,-2.518
20101227,-2.522
20101228,-2.539
20101229,-2.55
20101230,-2.561
20101231,-2.523
20110101,-2.529
20110102,-2.536
20110103,-2.544
20110104,-2.536
20110105,-2.536
20110106,-2.495
20110107,-2.48
20110108,-2.413
20110109,-2.276
20110110,-2.258
20110111,-2.253
20110112,-2.231
20110113,-2.165
20110114,-2.096
20110115,-2.002
20110116,-2.009
20110117,-2.063
20110118,-2.045
20110119,-2.108
20110120,-2.159
20110121,-2.188
20110122,-2.171
20110123,-2.207
20110124,-2.228
20110125,-2.203
20110126,-2.223
20110127,-2.27
20110128,-2.297
20110129,-2.326
20110130,-2.351
20110131,-2.373
20110201,-2.39
20110202,-2.393
20110203,-2.375
20110204,-2.334
20110205,-2.312
20110206,-2.339
20110207,-2.351
20110208,-2.404
20110209,-2.429
20110210,-2.429
20110211,-2.438
20110212,-2.439
20110213,-2.386
20110214,-2.358
20110215,-2.302
20110216,-2.272
20110217,-2.297
20110218,-2.346
20110219,-2.37
20110220,-2.409
20110221,-2.437
20110222,-2.457
20110223,-2.469
20110224,-2.486
20110225,-2.505
20110226,-2.495
20110227,-2.498
20110228,-2.423
20110301,-2.39
20110302,-2.392
20110303,-2.414
20110304,-2.43
20110305,-2.449
20110306,-2.473
20110307,-2.486
20110308,-2.488
20110309,-2.503
20110310,-2.507
20110311,-2.525
20110312,-2.529
20110313,-2.538
20110314,-2.554
20110315,-2.562
20110316,-2.562
20110317,-2.573
20110318,-2.581
20110319,-2.591
20110320,-2.596
20110321,-2.606
20110322,-2.617
20110323,-2.624
20110324,-2.629
20110325,-2.632
20110326,-2.64
20110327,-2.649
20110328,-2.657
20110329,-2.663
20110330,-2.674
20110331,-2.673
20110401,-2.685
20110402,-2.689
20110403,-2.701
20110404,-2.708
20110405,-2.696
20110406,-2.714
20110407,-2.724
20110408,-2.729
20110409,-2.739
20110410,-2.742
20110411,-2.743
20110412,-2.751
20110413,-2.76
20110414,-2.763
20110415,-2.769
20110416,-2.774
20110417,-2.781
20110418,-2.785
20110419,-2.785
20110420,-2.796
20110421,-2.802
20110422,-2.807
20110423,-2.814
20110424,-2.819
20110425,-2.83
20110426,-2.841
20110427,-2.847
20110428,-2.85
20110429,-2.855
20110430,-2.862
20110501,-2.869
20110502,-2.88
20110503,-2.886
20110504,-2.891
20110505,-2.887
20110506,-2.882
20110507,-2.879
20110508,-2.881
20110509,-2.889
20110510,-2.877
20110511,-2.878
20110512,-2.875
20110513,-2.877
20110514,-2.877
20110515,-2.884
20110516,-2.879
20110517,-2.875
20110518,-2.865
20110519,-2.87
20110520,-2.867
20110521,-2.869
20110522,-2.873
20110523,-2.871
20110524,-2.885
20110525,-2.888
20110526,-2.892
20110527,-2.902
20110528,-2.891
20110529,-2.889
20110530,-2.887
20110531,-2.898
20110601,-2.896
20110602,-2.899
20110603,-2.909
20110604,-2.919
20110605,-2.925
20110606,-2.92
20110607,-2.918
20110608,-2.91
20110609,-2.919
20110610,-2.921
20110611,-2.915
20110612,-2.911
20110613,-2.906
20110614,-2.908
20110615,-2.902
20110616,-2.898
20110617,-2.892
20110618,-2.876
20110619,-2.876
20110620,-2.869
20110621,-2.864
20110622,-2.858
20110623,-2.848
20110624,-2.851
20110625,-2.838
20110626,-2.842
20110627,-2.837
20110628,-2.829
20110629,-2.832
20110630,-2.819
20110701,-2.817
20110702,-2.814
20110703,-2.801
20110704,-2.798
20110705,-2.796
20110706,-2.791
20110707,-2.79
20110708,-2.777
20110709,-2.78
20110710,-2.78
20110711,-2.788
20110712,-2.791
20110713,-2.796
20110714,-2.773
20110715,-2.775
20110716,-2.761
20110717,-2.75
20110718,-2.727
20110719,-2.712
20110720,-2.699
20110721,-2.69
20110722,-2.68
20110723,-2.671
20110724,-2.668
20110725,-2.583
20110726,-2.498
20110727,-2.461
20110728,-2.454
20110729,-2.468
20110730,-2.484
20110731,-2.501
20110801,-2.525
20110802,-2.547
20110803,-2.564
20110804,-2.571
20110805,-2.568
