5958
2
date,-9999
head_nap,-9999.0
19810128,-1.45
19810227,-1.49
19810331,-1.44
19810428,-1.69
19810529,-1.67
19810629,-1.55
19810729,-1.62
19810828,-1.71
19810929,-1.73
19811030,-1.38
19811127,-1.43
19820127,-1.43
19820227,-1.59
19820329,-1.57
19820428,-1.73
19820527,-1.72
19820629,-1.7
19820828,-1.63
19820928,-1.77
19821028,-1.61
19821129,-1.57
19821228,-1.49
19830128,-1.41
19830228,-1.45
19830328,-1.39
19830429,-1.47
19830528,-1.36
19830628,-1.73
19830729,-1.87
19830829,-1.87
19830928,-1.67
19831028,-1.53
19831128,-1.59
19831228,-1.48
19840128,-1.5
19840228,-1.57
19840329,-1.54
19840428,-1.74
19840528,-1.53
19840728,-1.64
19840828,-1.83
19840928,-1.51
19841029,-1.46
19841128,-1.4
19841228,-1.47
19850128,-1.49
19850228,-1.52
19850328,-1.56
19850429,-1.58
19850529,-1.67
19850628,-1.43
19850729,-1.59
19851029,-1.7
19851129,-1.75
19851228,-1.68
19860114,-1.38
19860128,-1.47
19860214,-1.5
19860228,-1.51
19860314,-1.72
19860328,-1.43
19860414,-1.59
19860428,-1.6
19860514,-1.67
19860528,-1.79
19860614,-1.81
19860628,-1.83
19860714,-1.74
19860728,-1.81
19860814,-1.87
19860828,-1.84
19860914,-1.67
19860928,-1.79
19861014,-1.79
19861028,-1.66
19861114,-1.68
19861128,-1.5
19861214,-1.55
19861228,-1.37
19870113,-1.44
19870128,-1.56
19870212,-1.45
19870226,-1.54
19870312,-1.66
19870326,-1.48
19870428,-1.75
19870514,-1.64
19870526,-1.7
19870615,-1.49
19870629,-1.5
19870714,-1.73
19870728,-1.59
19870814,-1.64
19870828,-1.67
19870914,-1.62
19870928,-1.53
19871014,-1.54
19871028,-1.53
19871114,-1.48
19871128,-1.41
19871214,-1.57
19871228,-1.58
19880114,-1.53
19880229,-1.5
19880314,-1.5
19880328,-1.41
19880414,-1.67
19880428,-1.8
19880514,-1.87
19880528,-1.81
19880614,-1.65
19880628,-1.83
19880714,-1.81
19880728,-1.58
19880815,-1.81
19880829,-1.58
19880914,-1.73
19880928,-1.53
19881014,-1.49
19881028,-1.71
19881114,-1.71
19881128,-1.7
19881214,-1.58
19881228,-1.61
19890114,-1.73
19890128,-1.78
19890214,-1.73
19890228,-1.68
19890314,-1.61
19890328,-1.59
19890414,-1.74
19890428,-1.82
19890515,-1.88
19890529,-1.96
19890614,-1.94
19890628,-2.0
19890714,-1.93
19890728,-2.03
19890814,-1.95
19890828,-1.97
19890914,-1.97
19890928,-2.02
19891014,-1.92
19891028,-1.86
19891114,-1.82
19891128,-1.87
19891214,-1.73
19900115,-1.78
19900129,-1.67
19900214,-1.53
19900314,-1.76
19900328,-1.82
19900414,-1.86
19900428,-1.82
19900528,-1.96
19900614,-1.9
19900628,-1.93
19900714,-1.9
19900728,-2.0
19900814,-2.04
19900828,-1.96
19900914,-1.81
19900928,-1.68
19901015,-1.79
19901029,-1.72
19901114,-1.6
19901128,-1.56
19901214,-1.66
19901228,-1.59
19910114,-1.62
19910128,-1.72
19910214,-1.79
19910228,-1.71
19910314,-1.76
19910328,-1.85
19910414,-1.91
19910428,-1.85
19910514,-1.88
19910528,-1.98
19910614,-1.91
19910628,-1.69
19910714,-1.91
19910814,-2.0
19910828,-2.06
19910914,-2.09
19910928,-1.97
19911014,-1.92
19911028,-1.89
19911114,-1.64
19911128,-1.75
19911214,-1.86
19911228,-1.74
19920114,-1.7
19920128,-1.82
19920214,-1.72
19920228,-1.77
19920314,-1.62
19920324,-1.59
19920328,-1.7
19920414,-1.81
19920428,-1.76
19920514,-1.7
19920528,-1.97
19920615,-1.98
19920629,-2.07
19920728,-1.98
19920828,-1.96
19920914,-1.91
19920928,-1.95
19921014,-1.91
19921028,-1.67
19921114,-1.6
19921128,-1.58
19921214,-1.58
19921228,-1.75
19930114,-1.62
19930128,-1.6
19930228,-1.7
19930315,-1.8
19930329,-1.86
19930414,-1.84
19930428,-1.89
19930514,-1.97
19930528,-1.93
19930614,-2.03
19930628,-2.04
19930714,-2.06
19930728,-1.84
19930814,-1.76
19930828,-1.8
19930914,-1.71
19930928,-1.59
19931014,-1.61
19931027,-1.71
19931111,-1.77
19931129,-1.84
19931214,-1.54
19931228,-1.56
19940113,-1.61
19940126,-1.56
19940214,-1.74
19940228,-1.79
19940315,-1.64
19940328,-1.59
19940414,-1.69
19940429,-1.79
19940517,-1.8
19940527,-1.66
19940613,-1.79
19940627,-1.92
19940714,-1.86
19940727,-2.02
19940816,-1.99
19940830,-2.01
19941014,-1.82
19941027,-1.79
19941115,-1.59
19941129,-1.66
19941213,-1.59
19941227,-1.59
19950117,-1.6
19950131,-1.51
19950213,-1.63
19950227,-1.64
19950315,-1.64
19950329,-1.62
19950412,-1.79
19950427,-1.84
19950517,-1.92
19950530,-1.84
19950615,-1.62
19950629,-1.79
19950712,-1.89
19950731,-1.94
19950815,-2.06
19950830,-1.91
19950914,-1.76
19950926,-1.81
19951016,-1.83
19951031,-1.89
19951113,-1.86
19951128,-1.79
19951214,-1.86
19951228,-1.79
19960115,-1.81
19960130,-1.8
19960215,-1.83
19960228,-1.7
19960313,-1.79
19960327,-1.84
19960416,-1.89
19960502,-1.93
19960627,-2.0
19960722,-2.03
19960815,-1.96
19960830,-1.93
19960917,-1.88
19960930,-1.84
19961014,-1.84
19961030,-1.77
19961115,-1.65
19961129,-1.56
19961213,-1.66
19961231,-1.62
19970114,-1.62
19970128,-1.75
19970214,-1.55
19970228,-1.66
19970313,-1.77
19970327,-1.72
19970414,-1.84
19970428,-1.91
19970516,-1.81
19970526,-1.73
19970604,-1.87
19970611,-1.89
19970623,-1.83
19970714,-1.81
19970728,-1.86
19970818,-1.99
19970830,-1.92
19970917,-1.94
19970930,-1.99
19971013,-1.83
19971028,-1.9
19971112,-1.85
19971201,-1.84
19971216,-1.7
19971230,-1.61
19980114,-1.6
19980128,-1.67
19980213,-1.75
19980227,-1.73
19980316,-1.64
19980331,-1.74
19980415,-1.55
19980427,-1.64
19980513,-1.86
19980528,-1.79
19980615,-1.74
19980629,-1.71
19980714,-1.76
19980728,-1.85
19980814,-1.82
19980828,-1.68
19980915,-1.6
19980929,-1.7
19981015,-1.54
19981029,-1.42
19981117,-1.61
19981130,-1.67
19981215,-1.55
19981229,-1.54
19990115,-1.56
19990129,-1.58
19990216,-1.62
19990302,-1.54
19990316,-1.75
19990330,-1.7
19990414,-1.67
19990427,-1.82
19990517,-1.89
19990527,-1.92
19990616,-1.91
19990629,-1.96
19990715,-1.95
19990729,-2.02
19990816,-1.92
19990830,-1.92
19990915,-2.01
19990928,-1.87
19991013,-1.73
19991026,-1.83
19991116,-1.79
19991130,-1.66
19991215,-1.52
19991227,-1.49
20000114,-1.68
20000126,-1.71
20000214,-1.61
20000229,-1.62
20000313,-1.62
20000413,-1.79
20000427,-1.8
20000515,-1.91
20000530,-1.72
20000615,-1.87
20000626,-1.91
20000713,-1.87
20000725,-1.89
20000815,-1.96
20000829,-1.92
20000913,-1.81
20000927,-1.61
20001013,-1.63
20001027,-1.63
20001113,-1.48
20001129,-1.52
20001214,-1.52
20010116,-1.68
20010131,-1.65
