6028
2
date,-9999
head_nap,-9999.0
19850129,-1.81
19850228,-2.32
19850328,-2.22
19850429,-2.39
19850529,-2.49
19851029,-2.42
19851129,-2.28
19851228,-1.89
19860128,-1.9
19860214,-1.95
19860228,-2.4
19860314,-2.14
19860328,-1.89
19860414,-2.36
19860428,-2.4
19860514,-2.45
19860528,-2.59
19860614,-2.23
19860628,-2.65
19860714,-2.62
19860728,-2.64
19860814,-2.72
19860828,-2.74
19860914,-2.69
19860928,-2.61
19861014,-2.65
19861028,-2.54
19861114,-2.55
19861128,-1.85
19861214,-2.23
19870113,-1.81
19870128,-1.79
19870226,-2.05
19870312,-2.29
19870326,-2.29
19870428,-2.47
19870514,-2.48
19870526,-2.57
19870615,-2.19
19870629,-2.25
19870714,-2.61
19870728,-2.34
19870814,-2.4
19870828,-2.53
19870914,-2.24
19870928,-2.09
19871028,-2.09
19871114,-1.83
19871128,-1.89
19871214,-2.0
19871228,-1.91
19880114,-1.89
19880314,-1.87
19880328,-1.91
19880414,-2.49
19880428,-2.61
19880514,-2.74
19880528,-2.69
19880614,-2.74
19880628,-2.69
19880714,-2.57
19880728,-2.59
19880815,-2.69
19880829,-2.59
19880914,-2.53
19880928,-2.19
19881014,-1.89
19881028,-2.49
19881114,-2.35
19881128,-2.4
19881214,-1.97
19881228,-2.08
19890114,-2.3
19890128,-2.52
19890214,-2.34
19890228,-1.95
19890314,-2.06
19890328,-2.27
19890414,-2.45
19890428,-2.62
19890515,-2.72
19890529,-2.83
19890614,-2.89
19890628,-2.91
19890714,-2.89
19890728,-2.93
19890814,-2.9
19890828,-2.91
19890914,-2.89
19890928,-2.87
19891014,-2.77
19891028,-2.78
19891114,-2.7
19891128,-2.74
19891214,-2.18
19900115,-2.59
19900129,-2.22
19900314,-2.53
19900328,-2.63
19900414,-2.65
19900428,-2.54
19900528,-2.86
19900614,-2.8
19900628,-2.85
19900714,-2.84
19900728,-2.99
19900814,-3.03
19900828,-2.98
19900914,-2.78
19900928,-2.59
19901015,-2.73
19901029,-2.28
19901114,-2.07
19901128,-2.07
19901214,-2.17
19901228,-1.98
19910114,-2.3
19910128,-2.49
19910214,-2.42
19910228,-2.33
19910314,-2.54
19910328,-2.65
19910414,-2.78
19910428,-2.68
19910514,-2.77
19910528,-2.95
19910614,-2.85
19910628,-2.14
19910714,-2.67
19910814,-2.92
19910828,-3.07
19910914,-2.99
19910928,-2.93
19911014,-2.84
19911028,-2.83
19911114,-2.27
19911128,-2.53
19911214,-2.7
19911228,-2.44
19920114,-2.34
19920128,-2.57
19920214,-2.27
19920228,-2.49
19920328,-2.38
19920414,-2.43
19920428,-2.46
19920514,-2.44
19920528,-2.84
19920615,-2.87
19920629,-3.03
19920728,-2.83
19920828,-2.76
19920914,-2.8
19920928,-2.87
19921014,-2.86
19921028,-2.19
19921114,-1.91
19921128,-2.09
19921214,-2.06
19921228,-2.52
19930114,-2.08
19930228,-2.34
19930315,-2.55
19930329,-2.71
19930414,-2.69
19930428,-2.76
19930514,-2.86
19930528,-2.87
19930614,-2.94
19930628,-2.98
19930714,-2.94
19930728,-2.42
19930814,-2.35
19930828,-2.54
19930914,-2.45
19930928,-2.14
19931014,-2.11
19931027,-2.45
19931129,-2.63
19931214,-1.99
19931228,-2.0
19940113,-1.84
19940126,-1.8
19940214,-2.52
19940228,-2.31
19940315,-1.84
19940328,-1.89
19940414,-1.89
19940429,-2.54
19940517,-2.59
19940527,-2.54
19940613,-2.49
19940627,-2.79
19940714,-2.79
19940727,-2.89
19940816,-2.89
19940830,-2.89
19941014,-2.64
19941027,-2.24
19941115,-1.94
19941129,-2.29
19941213,-2.09
19941227,-1.89
19950117,-2.11
19950131,-1.99
19950213,-2.04
19950227,-2.19
19950315,-2.24
19950329,-2.19
19950412,-2.59
19950427,-2.69
19950517,-2.44
19950530,-2.24
19950629,-2.74
19950712,-2.84
19950731,-2.89
19950815,-2.94
19950830,-2.69
19950914,-2.59
19950926,-2.68
19951016,-2.71
19951031,-2.74
19951113,-2.69
19951128,-2.41
19951214,-2.46
19951228,-2.44
19960115,-2.39
19960130,-2.44
19960215,-2.51
19960228,-2.14
19960313,-2.19
19960327,-2.61
19960416,-2.69
19960502,-2.69
19960627,-2.89
19960722,-2.96
19960815,-2.81
19960830,-2.55
19960917,-2.97
19960930,-2.51
19961014,-2.72
19961030,-2.44
19961115,-2.2
19961129,-2.0
19961213,-2.24
19961231,-2.39
19970114,-2.51
19970128,-2.43
19970214,-1.96
19970228,-2.02
19970313,-2.52
19970327,-2.55
19970414,-2.72
19970428,-2.82
19970516,-2.68
19970526,-2.42
19970611,-2.82
19970623,-2.72
19970714,-2.75
19970728,-2.72
19970814,-2.84
19970830,-2.76
19970903,-2.78
19970917,-2.84
19970930,-2.84
19971013,-2.64
19971028,-2.74
19971112,-2.76
19971201,-2.53
19971216,-2.43
19971230,-2.14
19980114,-2.17
19980128,-2.34
19980213,-2.48
19980227,-2.49
19980316,-2.24
19980331,-2.55
19980415,-1.94
19980427,-2.29
19980513,-2.7
19980528,-2.78
19980615,-2.52
19980629,-2.49
19980714,-2.34
19980728,-2.49
19980814,-2.69
19980828,-2.39
19980929,-2.49
19981015,-1.94
19981029,-1.83
19981117,-2.17
19981130,-2.19
19981215,-1.88
19981229,-1.89
19990129,-1.95
19990302,-1.8
19990316,-2.35
19990330,-2.42
19990414,-2.13
19990427,-2.68
19990517,-2.78
19990527,-2.84
19990616,-2.83
19990629,-2.87
19990715,-2.92
19990729,-3.07
19990814,-2.9
19990830,-2.87
19990915,-2.76
19990928,-2.86
19991013,-2.59
19991026,-2.71
19991116,-2.65
19991130,-2.22
19991215,-2.4
19991227,-1.89
20000114,-2.3
20000126,-2.3
20000214,-2.23
20000229,-2.09
20000313,-2.27
20000329,-2.23
20000414,-1.68
20000427,-1.69
20000530,-1.6
20000615,-1.76
20000713,-1.77
20000725,-1.78
20000815,-2.92
20000829,-2.81
20000913,-2.71
20000927,-2.08
20001013,-2.14
20001027,-2.17
20001113,-1.81
20001129,-1.89
20001214,-1.93
20001229,-2.15
20010116,-2.38
20010131,-2.16
20010215,-2.17
20010627,-2.77
20010711,-2.82
20010828,-2.57
20010913,-2.09
20011001,-2.02
20011016,-2.21
20011029,-2.33
20011114,-1.89
20011128,-2.07
20011214,-2.28
20020115,-2.16
20020215,-2.11
20020426,-2.746
20020427,-2.573
20020428,-2.356
20020429,-2.162
20020430,-2.242
20020501,-2.166
20020502,-2.245
20020503,-2.189
20020504,-2.325
20020505,-2.142
20020506,-2.201
20020507,-2.292
20020508,-2.408
20020509,-2.468
20020510,-2.53
20020511,-2.564
20020512,-2.598
20020513,-2.629
20020514,-2.645
20020515,-2.671
20020516,-2.688
20020517,-2.707
20020518,-2.715
20020519,-2.733
20020520,-2.747
20020521,-2.756
20020522,-2.769
20020523,-2.774
20020524,-2.779
20020525,-2.774
20020526,-2.79
20020527,-2.794
20020528,-2.792
20020529,-2.8
20020530,-2.76
20020531,-2.759
20020601,-2.767
20020602,-2.774
20020603,-2.775
20020604,-2.769
20020605,-2.769
20020606,-2.779
20020607,-2.783
20020608,-2.795
20020609,-2.809
20020610,-2.81
20020611,-2.813
20020612,-2.802
