5139
2
date,-9999
head_nap,-9999.0
19810128,-1.48
19810227,-1.56
19810331,-1.46
19810428,-1.74
19810529,-1.71
19810629,-1.6
19810729,-1.65
19810828,-1.77
19810929,-1.76
19811030,-1.51
19811127,-1.48
19820127,-1.47
19820227,-1.67
19820329,-1.58
19820428,-1.74
19820527,-1.81
19820629,-1.8
19820828,-1.67
19820928,-1.77
19821028,-1.63
19821129,-1.57
19821228,-1.44
19830128,-1.48
19830228,-1.45
19830328,-1.4
19830429,-1.6
19830528,-1.4
19830628,-1.78
19830729,-1.88
19830829,-1.88
19830928,-1.71
19831028,-1.63
19831128,-1.71
19831228,-1.54
19840128,-1.55
19840228,-1.61
19840329,-1.6
19840428,-1.75
19840528,-1.55
19840728,-1.59
19840828,-1.86
19840928,-1.54
19841029,-1.51
19841128,-1.43
19841228,-1.53
19850128,-1.56
19850228,-1.59
19850328,-1.63
19850429,-1.65
19850529,-1.74
19850628,-1.52
19850729,-1.66
19851029,-1.73
19851129,-1.78
19851228,-1.71
19860114,-1.42
19860128,-1.48
19860214,-1.52
19860228,-1.53
19860314,-1.78
19860328,-1.53
19860414,-1.65
19860428,-1.67
19860514,-1.72
19860528,-1.85
19860614,-1.86
19860628,-1.86
19860714,-1.8
19860728,-1.85
19860814,-1.9
19860828,-1.8
19860914,-1.74
19860928,-1.85
19861014,-1.85
19861028,-1.69
19861114,-1.71
19861128,-1.58
19861214,-1.61
19861228,-1.4
19870113,-1.45
19870128,-1.58
19870212,-1.45
19870226,-1.65
19870312,-1.72
19870326,-1.49
19870428,-1.78
19870514,-1.74
19870526,-1.8
19870615,-1.69
19870629,-1.68
19870714,-1.79
19870728,-1.62
19870814,-1.66
19870828,-1.7
19870914,-1.77
19870928,-1.68
19871014,-1.65
19871028,-1.67
19871114,-1.6
19871128,-1.45
19871214,-1.62
19871228,-1.69
19880114,-1.56
19880229,-1.58
19880314,-1.52
19880328,-1.52
19880414,-1.77
19880428,-1.83
19880514,-1.9
19880528,-1.88
19880614,-1.71
19880628,-1.85
19880714,-1.82
19880728,-1.65
19880815,-1.85
19880829,-1.65
19880914,-1.78
19880928,-1.63
19881014,-1.55
19881028,-1.74
19881114,-1.72
19881128,-1.72
19881214,-1.69
19881228,-1.69
19890114,-1.78
19890128,-1.81
19890214,-1.74
19890228,-1.69
19890314,-1.59
19890328,-1.73
19890414,-1.78
19890428,-1.85
19890515,-1.92
19890529,-1.98
19890614,-1.96
19890628,-2.03
19890714,-1.96
19890728,-2.06
19890814,-1.97
19890828,-2.0
19890914,-2.0
19890928,-2.05
19891014,-1.94
19891028,-1.9
19891114,-1.85
19891128,-1.91
19891214,-1.78
19900115,-1.81
19900129,-1.7
19900214,-1.58
19900314,-1.79
19900328,-1.85
19900414,-1.89
19900428,-1.85
19900528,-1.99
19900614,-1.93
19900628,-1.96
19900714,-1.93
19900728,-2.04
19900814,-2.08
19900828,-1.99
19900914,-1.84
19900928,-1.72
19901015,-1.82
19901029,-1.76
19901114,-1.63
19901128,-1.6
19901214,-1.7
19901228,-1.64
19910114,-1.64
19910128,-1.75
19910214,-1.83
19910228,-1.74
19910314,-1.79
19910328,-1.88
19910414,-1.95
19910428,-1.88
19910514,-1.92
19910528,-2.02
19910614,-1.94
19910628,-1.71
19910714,-1.92
19910814,-2.02
19910828,-2.09
19910914,-2.12
19910928,-2.0
19911014,-1.95
19911028,-1.92
19911114,-1.67
19911128,-1.79
19911214,-1.89
19911228,-1.77
19920114,-1.73
19920128,-1.86
19920214,-1.76
19920228,-1.8
19920314,-1.67
19920324,-1.62
19920328,-1.73
19920414,-1.85
19920428,-1.8
19920514,-1.73
19920528,-2.0
19920615,-2.0
19920629,-2.1
19920728,-2.01
19920828,-1.99
19920914,-1.93
19920928,-1.98
19921014,-1.94
19921028,-1.71
19921114,-1.64
19921128,-1.61
19921214,-1.61
19921228,-1.78
19930114,-1.65
19930128,-1.65
19930228,-1.74
19930315,-1.83
19930329,-1.89
19930414,-1.87
19930428,-1.91
19930514,-2.01
19930528,-1.96
19930614,-2.06
19930628,-2.08
19930714,-2.08
19930728,-1.89
19930814,-1.8
19930828,-1.83
19930914,-1.74
19930928,-1.72
19931014,-1.65
19931027,-1.74
19931111,-1.81
19931129,-1.85
19931214,-1.55
19931228,-1.6
19940113,-1.64
19940126,-1.59
19940214,-1.76
19940228,-1.82
19940315,-1.65
19940328,-1.63
19940414,-1.7
19940429,-1.84
19940517,-1.84
19940527,-1.7
19940613,-1.8
19940627,-1.95
19940714,-1.89
19940727,-2.03
19940816,-2.04
19940830,-2.03
19941014,-1.87
19941027,-1.85
19941115,-1.65
19941129,-1.7
19941213,-1.65
19941227,-1.65
19950117,-1.63
19950131,-1.63
19950213,-1.6
19950227,-1.67
19950315,-1.67
19950329,-1.65
19950412,-1.85
19950427,-1.85
19950517,-1.95
19950530,-1.85
19950615,-1.66
19950629,-1.85
19950712,-1.9
19950731,-1.95
19950815,-2.1
19950830,-1.95
19950914,-1.8
19950926,-1.85
19951016,-1.77
19951031,-1.93
19951113,-1.9
19951128,-1.83
19951214,-1.9
19951228,-1.81
19960115,-1.85
19960130,-1.89
19960215,-1.89
19960228,-1.75
19960313,-1.8
19960327,-1.85
19960416,-1.9
19960502,-1.95
19960627,-2.04
19960722,-2.06
19960815,-2.0
19960830,-1.96
19960917,-1.92
19960930,-1.9
19961014,-1.88
19961030,-1.82
19961115,-1.68
19961129,-1.59
19961213,-1.7
19961231,-1.66
19970114,-1.66
19970128,-1.79
19970214,-1.59
19970228,-1.71
19970313,-1.8
19970327,-1.75
19970414,-1.88
19970428,-1.95
19970516,-1.84
19970526,-1.76
19970604,-1.9
19970611,-1.92
19970623,-1.86
19970714,-1.85
19970728,-1.9
19970818,-2.03
19970830,-1.96
19970917,-1.97
19970930,-2.02
19971013,-1.87
19971028,-1.94
19971112,-1.89
19971201,-1.87
19971216,-1.73
19971230,-1.65
19980114,-1.63
19980128,-1.7
19980213,-1.79
19980227,-1.76
19980316,-1.67
19980331,-1.78
19980415,-1.6
19980427,-1.67
19980513,-1.9
19980528,-1.95
19980615,-1.76
19980629,-1.76
19980714,-1.8
19980728,-1.88
19980814,-1.85
19980828,-1.71
19980915,-1.65
19980929,-1.74
19981015,-1.58
19981029,-1.46
19981117,-1.65
19981130,-1.71
19981215,-1.6
19981229,-1.58
19990115,-1.62
19990129,-1.62
19990216,-1.67
19990302,-1.59
19990316,-1.75
19990330,-1.73
19990414,-1.71
19990427,-1.85
19990517,-1.92
19990527,-1.96
19990616,-1.94
19990629,-2.0
19990715,-1.99
19990729,-2.05
19990816,-1.95
19990830,-1.95
19990915,-2.04
19990928,-1.9
19991013,-1.77
19991026,-1.85
19991116,-1.82
19991130,-1.7
19991215,-1.57
19991227,-1.53
20000114,-1.7
20000126,-1.75
20000214,-1.65
20000229,-1.65
20000313,-1.65
20000413,-1.83
20000427,-1.84
20000515,-1.94
20000530,-1.76
20000615,-1.91
20000626,-1.95
20000713,-1.9
20000725,-1.92
20000815,-1.99
20000829,-1.96
20000913,-1.85
20000927,-1.66
20001013,-1.67
20001027,-1.67
20001113,-1.53
20001129,-1.56
20001214,-1.56
20010116,-1.71
20010131,-1.69
